"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"88","0","0","0","0",-0.329372704029083,3016.84985351562,"map_3592_1_1",5,70,300,20,5,4.94904163639952,0.1,6.52583838336905,0.111988877999457,2.06344613023112,24,0.2,0.5,74.1234686683579,20.9858967558226,0.000489255073184094,0.000330121406274648,0.459371118348687,30,3592,1,"1","diploid","female"
"89","0","0","0","0",-0.329372704029083,3016.84985351562,"map_3592_1_2",5,70,300,20,5,4.38274301091606,0.1,9.13438233130199,0.180710748117178,2.12792498531083,42,0.2,0.5,74.1234686683579,20.9858967558226,0.00220479956941698,0.00820766444602169,0.4008286439168,30,3592,1,"2","diploid","female"
"90","0","0","0","0",-0.329372704029083,3016.84985351562,"map_3592_1_3",5,70,300,20,5,5.81793190531353,0.1,6.40796980674375,0.0498740195551245,1.28901296616735,135,0.2,0.5,74.1234686683579,20.9858967558226,0.000192548115741607,1.81686966666622e-05,0.56279308295472,30,3592,1,"3","diploid","female"
"91","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_1",5,70,300,20,5,4.09613207311955,0.1,10.7645121306554,0.0689814685337676,1.87297558621642,30,0.2,0.5,92.1847380641291,21.0252533613777,0.000802388967641136,0.00111715292332619,0.370945818986885,31,3593,1,"1","diploid","female"
"92","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_2",5,70,300,20,5,5.87724439685161,0.1,18.9720810913173,0.123974417356335,1.93237273560534,102,0.2,0.5,92.1847380641291,21.0252533613777,0.00520047828638802,0.0301627443370036,0.275428607193279,31,3593,1,"2","diploid","female"
"93","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_3",5,70,300,20,5,4.06117553306956,0.1,8.06721911570195,0.019058237086396,1.31185237914639,68,0.2,0.5,92.1847380641291,21.0252533613777,0.000110126124833749,6.9290439429511e-06,0.780938890529073,31,3593,1,"3","diploid","female"
"94","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_1",5,70,300,20,5,3.75091251291698,0.1,9.74882882112339,0.199686492708924,1.40349350135116,9,0.2,0.5,72.0212955791689,21.6232266135654,0.00186654461044883,0.0015974752003602,0.603661659489493,32,3695,1,"1","diploid","female"
"95","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_2",5,70,300,20,5,5.80310615725757,0.1,10.4803026912211,0.626830567091101,0.562987388755357,43,0.2,0.5,72.0212955791689,21.6232266135654,0.0074836334896237,0.00947971718980277,0.609049562922048,32,3695,1,"2","diploid","female"
"96","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_3",5,70,300,20,5,3.4006946054222,0.1,7.82157538893927,0.0231979313895265,0.989304342222947,7,0.2,0.5,72.0212955791689,21.6232266135654,0.00012047912245108,2.97732382477896e-06,0.932009405378313,32,3695,1,"3","diploid","female"
"97","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_1",5,70,300,20,5,3.49757488299681,0.1,6.36192640761868,0.193575558544861,1.55393098206547,6,0.2,0.5,74.1863737233057,20.9794460288182,0.000767280418511615,0.000432607934095587,0.48980959990213,33,3696,1,"1","diploid","female"
"98","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_2",5,70,300,20,5,4.63589030686337,0.1,13.5180378261192,0.345287607286706,0.840538440705883,8,0.2,0.5,74.1863737233057,20.9794460288182,0.00738637925885172,0.0260020607561326,0.35257882526015,33,3696,1,"2","diploid","female"
"99","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_3",5,70,300,20,5,3.59070271681968,0.1,5.31038279598906,0.127310428155502,0.638105045589094,2,0.2,0.5,74.1863737233057,20.9794460288182,0.000294385983857374,9.28377858239439e-07,1.03577313609629,33,3696,1,"3","diploid","female"
"100","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_1",5,70,300,20,5,5.03653866933425,0.1,10.9844094602319,0.219607403435495,2.9173723092748,71,0.2,0.5,167.727573851018,19.9083814473115,0.00292474356250079,0.00484514948172815,0.239663314687668,34,3701,1,"1","diploid","female"
"101","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_2",5,70,300,20,5,3.92112519631135,0.1,14.2848977006578,0.362051482018077,1.31442913665206,92,0.2,0.5,167.727573851018,19.9083814473115,0.00863250368797472,0.0251360190796978,0.233730192485013,34,3701,1,"2","diploid","female"
"102","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_3",5,70,300,20,5,4.89929167743237,0.1,8.58372931608496,0.0179980551478683,0.58783892447903,42,0.2,0.5,167.727573851018,19.9083814473115,0.000124858099785233,6.4335058989958e-06,0.809478834012639,34,3701,1,"3","diploid","female"
"103","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_1",5,70,300,20,5,6.21516253274247,0.1,12.4739400552474,0.155568650458058,2.59164746429235,43,0.2,0.5,159.693643196081,18.7286904145977,0.0026291781977647,0.00568251661492969,0.201367219969403,35,3702,1,"1","diploid","female"
"104","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_2",5,70,300,20,5,3.43194403548275,0.1,17.3174515283891,0.319255433904993,0.839249959951876,87,0.2,0.5,159.693643196081,18.7286904145977,0.00993645033851713,0.0294135715543565,0.111308870124889,35,3702,1,"2","diploid","female"
"105","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_3",5,70,300,20,5,5.51698489525658,0.1,7.6785832026144,0.00250647442302414,0.168684692836266,28,0.2,0.5,159.693643196081,18.7286904145977,1.33087701475294e-05,3.30612414006213e-06,0.721501590510953,35,3702,1,"3","diploid","female"
"106","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_1",5,70,300,20,5,5.09287881952803,0.1,7.75947033720114,0.313038953241255,3.73731530286839,21,0.2,0.5,153.898534096753,18.7389595204942,0.00217775851677262,0.0029086794445259,0.272836368269282,36,3703,1,"1","diploid","female"
"107","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_2",5,70,300,20,5,8.02171985246163,0.1,9.51417872521041,0.460984733961466,1.84825195893944,34,0.2,0.5,153.898534096753,18.7389595204942,0.00573315259859696,0.0149890977420838,0.283877822162098,36,3703,1,"2","diploid","female"
"108","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_3",5,70,300,20,5,3.17788453324375,0.1,7.97052508595797,0.00684057392896038,0.146746210292049,48,0.2,0.5,153.898534096753,18.7389595204942,3.66100784742984e-05,1.23896282241296e-07,0.889791741456811,36,3703,1,"3","diploid","female"
"109","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_1",5,70,300,20,5,6.07859741139471,0.1,9.95857241370848,0.364562444324017,2.00080338977915,8,0.2,0.5,157.534773741054,18.7422075810227,0.00381791128324202,0.00641364548772063,0.213415671219834,37,3704,1,"1","diploid","female"
"110","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_2",5,70,300,20,5,3.46418171607046,0.1,10.2570712619745,0.651719410058333,0.304152614523015,11,0.2,0.5,157.534773741054,18.7422075810227,0.00739401203731719,0.0139737170911484,0.215487258497405,37,3704,1,"2","diploid","female"
"111","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_3",5,70,300,20,5,0,0.1,6.61832753263915,0.00677565387244029,0.0544418526015207,2,0.2,0.5,157.534773741054,18.7422075810227,2.54476175538739e-05,6.26095136032406e-08,0.150283692053281,37,3704,1,"3","diploid","female"
"112","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_1",5,70,300,20,5,7.57989389667387,0.1,8.13311608842793,0.0459463703402202,3.17795472899567,14,0.2,0.5,79.7283365496765,20.1113273424168,0.000269146802064803,4.05923371431379e-05,0.47279063014761,38,3791,1,"1","diploid","female"
"113","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_2",5,70,300,20,5,5.31352776184846,0.1,12.7427280014667,0.104791556925667,2.0580299165423,32,0.2,0.5,79.7283365496765,20.1113273424168,0.00168780233825242,0.00330333177855998,0.509492118105006,38,3791,1,"2","diploid","female"
"114","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_3",5,70,300,20,5,8.07535407446347,0.1,7.53946802796119,0.0129595319269164,1.4787356430326,65,0.2,0.5,79.7283365496765,20.1113273424168,6.35053779011876e-05,3.31767931923501e-06,0.755643252413677,38,3791,1,"3","diploid","female"
"115","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_1",5,70,300,20,5,3.54000406675668,0.1,9.09267374983783,0.0819877571868387,2.82916805288826,17,0.2,0.5,82.2325029594954,20.0757691656896,0.000598732854988404,0.000228497279247067,0.521911687703595,39,3792,1,"1","diploid","female"
"116","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_2",5,70,300,20,5,6.38859856387032,0.1,10.415350689566,0.485892166507467,0.964498204615537,102,0.2,0.5,82.2325029594954,20.0757691656896,0.00619327036833403,0.0231950230039683,0.425866963001731,39,3792,1,"2","diploid","female"
"117","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_3",5,70,300,20,5,3.13914584172333,0.1,8.30385163303394,0.0153108638134415,1.24747152738098,32,0.2,0.5,82.2325029594954,20.0757691656896,9.21768370299947e-05,9.08777663478365e-06,0.779825315157137,39,3792,1,"3","diploid","female"
"118","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_1",5,70,300,20,5,3.24013903171692,0.1,8.24004723872653,0.173569276457498,1.45984360636038,4,0.2,0.5,69.7824196641231,21.0599975438081,0.00112444002234018,0.000497352439701051,0.463035748846511,40,3800,1,"1","diploid","female"
"119","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_2",5,70,300,20,5,4.16624245246431,0.1,13.6328613812399,0.378581740581,0.479108382805164,6,0.2,0.5,69.7824196641231,21.0599975438081,0.00787179437018375,0.0158475030508001,0.212569152698772,40,3800,1,"2","diploid","female"
"120","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_3",5,70,300,20,5,3.26641656111778,0.1,6.27234090835326,0.0408018841013463,0.732386239577053,2,0.2,0.5,69.7824196641231,21.0599975438081,0.000131696359445143,2.67068653744697e-07,1.03748432356174,40,3800,1,"3","diploid","female"
"121","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_1",5,70,300,20,5,3.21530442348707,0.1,10.5637644640362,0.0850637363320595,1.3625900430993,27,0.2,0.5,89.1937246100847,21.032174724017,0.000950331072621032,0.00158185141909762,0.626722120600326,41,3801,1,"1","diploid","female"
"122","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_2",5,70,300,20,5,2.78750522528672,0.1,14.8836980308019,0.390608910123682,0.673258844744801,80,0.2,0.5,89.1937246100847,21.032174724017,0.010706063843404,0.067631994969465,0.519905019938057,41,3801,1,"2","diploid","female"
"123","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_3",5,70,300,20,5,4.12338969105437,0.1,7.55620986000922,0.0100646094212799,0.670345331107665,21,0.2,0.5,89.1937246100847,21.032174724017,4.88328173557011e-05,6.66739759450294e-07,1.0892681876955,41,3801,1,"3","diploid","female"
"124","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_1",5,70,300,20,5,4.66758294319602,0.1,7.9783094452527,0.0960718013395612,1.90475870258266,5,0.2,0.5,87.8710293944096,19.9822496802836,0.000531931120541501,5.66756937586738e-05,0.418881244567186,42,3804,1,"1","diploid","female"
"125","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_2",5,70,300,20,5,3.24015199314673,0.1,13.0340441721403,0.215379552771991,1.53014892892976,10,0.2,0.5,87.8710293944096,19.9822496802836,0.00419462040001759,0.00982685179143721,0.265344946607068,42,3804,1,"2","diploid","female"
"126","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_3",5,70,300,20,5,5.95391629961157,0.1,7.12483001642954,0.0198606839991977,0.87340382175865,4,0.2,0.5,87.8710293944096,19.9822496802836,8.32792174926883e-05,1.17772786272484e-07,0.798161090293275,42,3804,1,"3","diploid","female"
"127","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_1",5,70,300,20,5,7.01947440137294,0.1,10.5535435315929,0.149144822323029,2.71690121875712,58,0.2,0.5,158.707259130636,19.9653415986206,0.00196589044265509,0.00549060873421523,0.338799096183663,43,3805,1,"1","diploid","female"
"128","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_2",5,70,300,20,5,8.14363860345486,0.1,21.3375094685808,0.27243599606275,1.63083564919814,84,0.2,0.5,158.707259130636,19.9653415986206,0.0136208532498488,0.0802817434736176,0.13171630668654,43,3805,1,"2","diploid","female"
"129","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_3",5,70,300,20,5,5.73021165891003,0.1,9.07109726604811,0.0195426234375859,0.734242886935946,46,0.2,0.5,158.707259130636,19.9653415986206,0.000138383078473472,1.46255240299329e-05,0.882271013647608,43,3805,1,"3","diploid","female"
"130","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_1",5,70,300,20,5,5.89878077662127,0.1,8.95329100343523,0.193485675276199,3.21742882597306,5,0.2,0.5,156.330917827315,18.7373072454172,0.00170651112559846,0.00333704722917545,0.304769267162201,44,3806,1,"1","diploid","female"
"131","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_2",5,70,300,20,5,3.11531922238359,0.1,18.6363269594934,0.357261892543753,1.38741264768518,10,0.2,0.5,156.330917827315,18.7373072454172,0.0155232310010342,0.0785002471395068,0.13255559727323,44,3806,1,"2","diploid","female"
"132","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_3",5,70,300,20,5,0,0.1,8.06739841103257,0.00162602121725625,0.0410527871909666,3,0.2,0.5,156.330917827315,18.7373072454172,9.88600796966182e-06,1.16657223601566e-06,0.722353816721001,44,3806,1,"3","diploid","female"
"133","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_1",5,70,300,20,5,8.94407779249809,0.1,10.0024902316127,0.218726312617967,3.68696723433453,62,0.2,0.5,160.27482057489,18.7369185455086,0.00217061898603227,0.00186760000065612,0.259898657501142,45,3807,1,"1","diploid","female"
"134","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_2",5,70,300,20,5,7.44299888746789,0.1,17.2241333488624,0.423832762016508,1.05256521078565,228,0.2,0.5,160.27482057489,18.7369185455086,0.0122801851976564,0.0294834369316325,0.0479624020031175,45,3807,1,"2","diploid","female"
"135","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_3",5,70,300,20,5,0,0.1,8.86799663757868,0.00586403674893232,0.100126197351696,60,0.2,0.5,160.27482057489,18.7369185455086,3.9281251517293e-05,1.77001842906458e-06,0.541460245972339,45,3807,1,"3","diploid","female"
"136","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_1",5,70,300,20,5,8.92868299158127,0.1,10.4976432698456,0.134459428819355,2.79909570516615,39,0.2,0.5,163.327759118571,18.7195541892997,0.00158271062676868,0.00281775770433315,0.312296603602263,46,3808,1,"1","diploid","female"
"137","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_2",5,70,300,20,5,7.57129497478127,0.1,15.9672709356663,0.267851292412165,1.28249882595365,83,0.2,0.5,163.327759118571,18.7195541892997,0.00810769572871882,0.034868433200438,0.190449039557511,46,3808,1,"2","diploid","female"
"138","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_3",5,70,300,20,5,0,0.1,7.73235512238633,0.00204745563488025,0.151239518508696,28,0.2,0.5,163.327759118571,18.7195541892997,1.09602418689071e-05,1.26885590401709e-06,0.708340368793975,46,3808,1,"3","diploid","female"
"139","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_1",5,70,300,20,5,6.7218854132793,0.1,9.47987947864892,0.34699160117179,3.0041044256062,22,0.2,0.5,153.527805379063,19.0200282991395,0.00344318620131579,0.00507842764448254,0.240594363199556,47,3810,1,"1","diploid","female"
"140","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_2",5,70,300,20,5,4.01754991284944,0.1,10.4904986453639,0.560835010784598,0.615970946254431,37,0.2,0.5,153.527805379063,19.0200282991395,0.00675834508818339,0.0125743334572503,0.259756408712354,47,3810,1,"2","diploid","female"
"141","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_3",5,70,300,20,5,5.25840856228773,0.1,5.69764997002415,0.179472134767751,0.959600418057328,4,0.2,0.5,153.527805379063,19.0200282991395,0.000514502318236775,1.43912795906339e-05,0.835108066442423,47,3810,1,"3","diploid","female"
"142","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_1",5,70,300,20,5,3.75238996549553,0.1,11.4562090912944,0.184701895922273,2.21708347237611,29,0.2,0.5,142.485432520261,19.005761403182,0.00280021024591912,0.00845088040487899,0.271245678356078,48,3812,1,"1","diploid","female"
"143","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_2",5,70,300,20,5,6.293369112532,0.1,12.5380232322884,0.255890080805804,1.02219441837587,53,0.2,0.5,142.485432520261,19.005761403182,0.00489249355357879,0.0188707242685129,0.34129970390111,48,3812,1,"2","diploid","female"
"144","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_3",5,70,300,20,5,2.32638813905127,0.1,5.60825635868222,0.00874771017889111,0.121582885746886,31,0.2,0.5,142.485432520261,19.005761403182,2.31413970175098e-05,1.62025851495836e-07,0.32838348625631,48,3812,1,"3","diploid","female"
"145","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_1",5,70,300,20,5,8.56938395444871,0.1,9.42404653351141,0.0712993314311572,3.67198780912461,17,0.2,0.5,105.533850090052,20.1909275593552,0.000619762949613382,0.00084364692788294,0.364950022831496,49,3896,1,"1","diploid","female"
"146","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_2",5,70,300,20,5,5.71636589873737,0.1,14.9155622112737,0.19496295917836,2.22718912358831,61,0.2,0.5,105.533850090052,20.1909275593552,0.00567151644602517,0.0258445386108357,0.228514996013537,49,3896,1,"2","diploid","female"
"147","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_3",5,70,300,20,5,8.2686450232921,0.1,9.10460095282939,0.0244582219075203,2.2982846447092,107,0.2,0.5,105.533850090052,20.1909275593552,0.000198197595296442,0.00023664107633086,0.485958219837945,49,3896,1,"3","diploid","female"
"148","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_1",5,70,300,20,5,2.49615067675154,0.1,6.68701919098056,0.231731620575798,1.13907423826095,14,0.2,0.5,30.6929367743061,21.6951922525467,0.000980870519521287,0.000297246293335422,0.382930056580272,50,3904,1,"1","diploid","female"
"149","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_2",5,70,300,20,5,2.51120869568244,0.1,8.15354849679647,0.421938371063628,0.729509904183588,27,0.2,0.5,30.6929367743061,21.6951922525467,0.00335727327088051,0.00538515726490827,0.316709387781793,50,3904,1,"2","diploid","female"
"150","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_3",5,70,300,20,5,3.28883347134538,0.1,5.36004198923593,0.0453599162563426,0.428904332659558,5,0.2,0.5,30.6929367743061,21.6951922525467,0.000107528601307363,4.87595554829875e-09,1.22964571612604,50,3904,1,"3","diploid","female"
"151","0","0","0","0",-0.920646369457245,2933.58349609375,"map_3906_1_1",5,70,300,20,5,2.51781014657137,0.1,9.80216066750935,0.0742799694266876,1.05202958100655,11,0.2,0.5,31.0036498389371,21.6491479208303,0.000653689703548031,0.000271711208977292,0.553838815137815,51,3906,1,"1","diploid","female"
"152","0","0","0","0",-0.920646369457245,2933.58349609375,"map_3906_1_2",5,70,300,20,5,2.54987675723752,0.1,12.3702031613235,0.293377095362336,0.43867538951467,56,0.2,0.5,31.0036498389371,21.6491479208303,0.00438388855474322,0.00431522822777677,0.332796522844334,51,3906,1,"2","diploid","female"
