"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"1329","0","0","0","0",-0.655654013156891,2789.29858398438,"map_8072_1_3",5,70,300,20,5,0,0.1,7.74773520165605,0.0315909995536831,0.188141475979036,4,0.2,1,8.86524387045247,22.9164303856699,0.000157012829639895,1.56199521377465e-07,0.540297371428585,443,8072,1,"3","diploid","female"
"1330","0","0","0","0",-0.0168644096702337,2941.57885742188,"map_8090_1_1",5,70,300,20,5,4.61366569372339,0.1,8.02586671452533,0.108557490435769,3.8176129855433,13,0.2,1,8.81018194953518,22.2589022825459,0.000646042776380552,0.000358640555159747,0.42453026978723,444,8090,1,"1","diploid","female"
"1331","0","0","0","0",-0.0168644096702337,2941.57885742188,"map_8090_1_2",5,70,300,20,5,4.51958255121561,0.1,7.85630616270486,0.20020079003334,3.36911301070036,14,0.2,1,8.81018194953518,22.2589022825459,0.00109482776393336,0.000261601840331732,0.548953448647797,444,8090,1,"2","diploid","female"
"1332","0","0","0","0",-0.0168644096702337,2941.57885742188,"map_8090_1_3",5,70,300,20,5,5.17394847841634,0.1,7.63935029343617,0.067303215978932,3.35643055265907,25,0.2,1,8.81018194953518,22.2589022825459,0.000348274122680021,5.8653827231812e-05,0.507951201972107,444,8090,1,"3","diploid","female"
"1333","0","0","0","0",-0.0770692974328995,2852.52465820312,"map_8091_1_1",5,70,300,20,5,3.30243048844315,0.1,10.3042541099448,0.209694431754807,2.61767103083145,18,0.2,1,9.01254020677106,23.1485223886315,0.00255534527432324,0.0056557094062617,0.226412760218514,445,8091,1,"1","diploid","female"
"1334","0","0","0","0",-0.0770692974328995,2852.52465820312,"map_8091_1_2",5,70,300,20,5,3.66688340202304,0.1,8.1670076263389,0.202418287037772,2.90325217438714,12,0.2,1,9.01254020677106,23.1485223886315,0.00128983411041185,0.00101146831025555,0.467238940520295,445,8091,1,"2","diploid","female"
"1335","0","0","0","0",-0.0770692974328995,2852.52465820312,"map_8091_1_3",5,70,300,20,5,2.89585498104553,0.1,7.28825829871777,0.129721314944856,2.28789511467155,13,0.2,1,9.01254020677106,23.1485223886315,0.000610730410760568,0.00010408445967218,0.492229896216517,445,8091,1,"3","diploid","female"
"1336","0","0","0","0",-0.840635299682617,3175.95434570312,"map_8141_1_1",5,70,300,20,5,4.8928070732513,0.1,9.21928319444178,0.230659084775672,4.10025914485545,5,0.2,1,92.9555971091768,20.0402918696271,0.00202058995596938,0.00198530059679093,0.212309426964041,446,8141,1,"1","diploid","female"
"1337","0","0","0","0",-0.840635299682617,3175.95434570312,"map_8141_1_2",5,70,300,20,5,3.51495928985625,0.1,13.0860640481616,0.305020931748388,2.16529151908475,4,0.2,1,92.9555971091768,20.0402918696271,0.00557109657504498,0.0102792091605539,0.129205863340555,446,8141,1,"2","diploid","female"
"1338","0","0","0","0",-0.840635299682617,3175.95434570312,"map_8141_1_3",5,70,300,20,5,5.19605905322763,0.1,6.9793052594393,0.0885028479688598,3.59437053180906,2,0.2,1,92.9555971091768,20.0402918696271,0.00037413719066884,6.50351979391068e-06,0.539295180677147,446,8141,1,"3","diploid","female"
"1339","0","0","0","0",-0.704714834690094,3137.01782226562,"map_8142_1_1",5,70,300,20,5,4.26219148636632,0.1,10.8607669875968,0.168745494492951,4.02721169862856,54,0.2,1,90.7928881455101,21.2744246553609,0.00206964678023216,0.00243227640082802,0.285719536749183,447,8142,1,"1","diploid","female"
"1340","0","0","0","0",-0.704714834690094,3137.01782226562,"map_8142_1_2",5,70,300,20,5,4.15926146769981,0.1,10.2967886306584,0.546176872806815,0.654943314276755,71,0.2,1,90.7928881455101,21.2744246553609,0.00509718055615208,0.00252101653741555,0.207654182904553,447,8142,1,"2","diploid","female"
"1341","0","0","0","0",-0.704714834690094,3137.01782226562,"map_8142_1_3",5,70,300,20,5,4.90241066942417,0.1,6.73477143601519,0.105222471805931,3.57128408759266,39,0.2,1,90.7928881455101,21.2744246553609,0.000446539291435104,3.84965395946142e-05,0.49741695761118,447,8142,1,"3","diploid","female"
"1342","0","0","0","0",-0.535665452480316,3093.60424804688,"map_8143_1_1",5,70,300,20,5,4.52908883584419,0.1,9.18710927009877,0.13314238438658,4.68801708188382,47,0.2,1,73.1146034703302,21.2889396502726,0.00106473234097287,0.000573652804530831,0.405419169046312,448,8143,1,"1","diploid","female"
"1343","0","0","0","0",-0.535665452480316,3093.60424804688,"map_8143_1_2",5,70,300,20,5,4.18656398399203,0.1,10.5347787968033,0.173828058455765,4.87050459481686,95,0.2,1,73.1146034703302,21.2889396502726,0.00201549578358997,0.00424701102209415,0.596002994745163,448,8143,1,"2","diploid","female"
"1344","0","0","0","0",-0.535665452480316,3093.60424804688,"map_8143_1_3",5,70,300,20,5,5.54561465829438,0.1,7.99772757658751,0.0831947824994114,4.05956997538063,115,0.2,1,73.1146034703302,21.2889396502726,0.0004835242228523,4.63710674770845e-05,0.494500416332482,448,8143,1,"3","diploid","female"
"1345","0","0","0","0",-0.818497657775879,3010.30126953125,"map_8146_1_1",5,70,300,20,5,3.24352620308178,0.1,8.94310867043205,0.170038628030718,2.96032227509684,71,0.2,1,71.6795509130852,21.8030505428547,0.00143100132109455,0.00225562323668081,0.310582598731483,449,8146,1,"1","diploid","female"
"1346","0","0","0","0",-0.818497657775879,3010.30126953125,"map_8146_1_2",5,70,300,20,5,3.19720729561202,0.1,11.5186338347387,0.249935947174579,3.63518921927514,128,0.2,1,71.6795509130852,21.8030505428547,0.00472909654185918,0.0215247766998804,0.339033612519195,449,8146,1,"2","diploid","female"
"1347","0","0","0","0",-0.818497657775879,3010.30126953125,"map_8146_1_3",5,70,300,20,5,4.46149147141898,0.1,7.43666343335554,0.079890461155875,2.90527987428069,106,0.2,1,71.6795509130852,21.8030505428547,0.000385316765416829,4.43394247963108e-05,0.535892648088725,449,8146,1,"3","diploid","female"
"1348","0","0","0","0",-0.70831423997879,2927.3720703125,"map_8155_1_1",5,70,300,20,5,1.92025035586023,0.1,11.5038979443552,0.22955958245702,2.33096082172528,20,0.2,1,58.7302964490117,22.9169651107535,0.00462567432013038,0.0232067445405431,0.220647376871355,450,8155,1,"1","diploid","female"
"1349","0","0","0","0",-0.70831423997879,2927.3720703125,"map_8155_1_2",5,70,300,20,5,5.67514790194338,0.1,18.4818789904853,0.271208691489118,2.47285823962162,12,0.2,1,58.7302964490117,22.9169651107535,0.0126014067387037,0.0720253855975615,0.255477530052275,450,8155,1,"2","diploid","female"
"1350","0","0","0","0",-0.70831423997879,2927.3720703125,"map_8155_1_3",5,70,300,20,5,1.84398204719677,0.1,5.97876964683928,0.2265792670757,2.41275833240611,5,0.2,1,58.7302964490117,22.9169651107535,0.0007596267208124,0.000293890208201149,0.524408202674796,450,8155,1,"3","diploid","female"
"1351","0","0","0","0",0.0821539834141731,2861.98266601562,"map_8156_1_1",5,70,300,20,5,0,0.1,14.1209862267639,0.317313438133375,2.879811435958,8,0.2,1,59.0083042149528,22.9192486062794,0.00854393683728441,0.0398352175271385,0.121490194865425,451,8156,1,"1","diploid","female"
"1352","0","0","0","0",0.0821539834141731,2861.98266601562,"map_8156_1_2",5,70,300,20,5,7.38303947467684,0.1,10.9965081245442,0.390532387357263,3.43735649521673,5,0.2,1,59.0083042149528,22.9192486062794,0.00635627193705205,0.0268075543736133,0.209002914363156,451,8156,1,"2","diploid","female"
"1353","0","0","0","0",0.0821539834141731,2861.98266601562,"map_8156_1_3",5,70,300,20,5,3.17169187287416,0.1,9.87813648990257,0.209713247215347,2.06142461982759,3,0.2,1,59.0083042149528,22.9192486062794,0.00228838281312749,0.00476400911964656,0.290390608361253,451,8156,1,"3","diploid","female"
"1354","0","0","0","0",0.501127302646637,2771.54077148438,"map_8158_1_1",5,70,300,20,5,3.4729512035665,0.1,12.3639822935736,0.51244843564933,1.10154251168527,73,0.2,1,11.7056125443153,22.8869030995754,0.00796060728055803,0.0121164592389527,0.187598342169218,452,8158,1,"1","diploid","female"
"1355","0","0","0","0",0.501127302646637,2771.54077148438,"map_8158_1_2",5,70,300,20,5,0,0.1,51.0133170980354,2.29468479031862e-16,0,9,0.2,1,11.7056125443153,22.8869030995754,4.69090215440651e-17,2.29468479031862e-16,0.32256970018214,452,8158,1,"2","diploid","female"
"1356","0","0","0","0",0.501127302646637,2771.54077148438,"map_8158_1_3",5,70,300,20,5,1.54927711706563,0.1,6.80124641344179,0.0860309038207001,0.625344134272426,23,0.2,1,11.7056125443153,22.8869030995754,0.000380953061023673,0.000138948221300001,0.285516410988759,452,8158,1,"3","diploid","female"
"1357","0","0","0","0",0.0304398108273745,2853.11279296875,"map_8195_1_1",5,70,300,20,5,1.66720619666994,0.1,11.5228496469932,0.210480761831038,2.78903008422345,26,0.2,1,8.81528787835938,23.1479542838907,0.00325154533435191,0.0103529428627286,0.213148761876545,453,8195,1,"1","diploid","female"
"1358","0","0","0","0",0.0304398108273745,2853.11279296875,"map_8195_1_2",5,70,300,20,5,4.31903176940057,0.1,8.49801023738341,0.274147462081491,2.72863204391831,20,0.2,1,8.81528787835938,23.1479542838907,0.00194973800133052,0.00212015496822735,0.50777364032879,453,8195,1,"2","diploid","female"
"1359","0","0","0","0",0.0304398108273745,2853.11279296875,"map_8195_1_3",5,70,300,20,5,1.18516747789678,0.1,8.66061397021625,0.142883259981285,2.44844476494153,34,0.2,1,8.81528787835938,23.1479542838907,0.000984196086977256,0.000267325481285861,0.300945897656797,453,8195,1,"3","diploid","female"
"1360","0","0","0","0",-0.0926153659820557,2787.0751953125,"map_8196_1_1",5,70,300,20,5,2.92660928108969,0.1,11.7152406302631,0.42368255852946,1.90986996496063,24,0.2,1,8.96446276923945,23.1477106354165,0.00776482125888899,0.0275180609316861,0.149532522371524,454,8196,1,"1","diploid","female"
"1361","0","0","0","0",-0.0926153659820557,2787.0751953125,"map_8196_1_2",5,70,300,20,5,0,0.1,7.00377606000024,0.00701078731914205,0.152922930448468,4,0.2,1,8.96446276923945,23.1477106354165,2.92208925649523e-05,1.30858931644578e-06,0.686116548246091,454,8196,1,"2","diploid","female"
"1362","0","0","0","0",-0.0926153659820557,2787.0751953125,"map_8196_1_3",5,70,300,20,5,0,0.1,7.05090786754537,0.0681176378715077,0.262602552529447,5,0.2,1,8.96446276923945,23.1477106354165,0.000303422646536986,1.86653152333918e-05,0.382904872265724,454,8196,1,"3","diploid","female"
"1363","0","0","0","0",-0.931695640087128,3183.69018554688,"map_8242_1_1",5,70,300,20,5,2.87110541841986,0.1,8.65117564822895,0.118594742764762,4.453041227691,29,0.2,1,107.747278357661,19.3133825215522,0.000895318878802136,0.000854175893359484,0.396627256482463,455,8242,1,"1","diploid","female"
"1364","0","0","0","0",-0.931695640087128,3183.69018554688,"map_8242_1_2",5,70,300,20,5,3.60372185341799,0.1,12.2732420305053,0.170445805790958,2.70008104047095,91,0.2,1,107.747278357661,19.3133825215522,0.00314759888961123,0.00948288371716254,0.343916485479264,455,8242,1,"2","diploid","female"
"1365","0","0","0","0",-0.931695640087128,3183.69018554688,"map_8242_1_3",5,70,300,20,5,2.90138418822292,0.1,6.44330937395972,0.017273377728439,1.88154078637273,34,0.2,1,107.747278357661,19.3133825215522,6.14445444793855e-05,8.42660377023512e-07,0.811422403140069,455,8242,1,"3","diploid","female"
"1366","0","0","0","0",-0.909281253814697,3145.36865234375,"map_8244_1_1",5,70,300,20,5,4.65379087240783,0.1,7.48377793869313,0.271283026861074,4.53265672415662,7,0.2,1,90.9712281670681,20.0403760210884,0.00158746490791499,0.00126016687836183,0.401400639984076,456,8244,1,"1","diploid","female"
"1367","0","0","0","0",-0.909281253814697,3145.36865234375,"map_8244_1_2",5,70,300,20,5,3.27991221878869,0.1,14.1120899584981,0.390323610472209,1.99085292865429,7,0.2,1,90.9712281670681,20.0403760210884,0.00794387949369248,0.0112048335333853,0.103588804565731,456,8244,1,"2","diploid","female"
"1368","0","0","0","0",-0.909281253814697,3145.36865234375,"map_8244_1_3",5,70,300,20,5,5.4762829303899,0.1,5.96288079066963,0.139111756699638,3.05177317637529,3,0.2,1,90.9712281670681,20.0403760210884,0.00043414397625461,5.42125054278358e-06,0.638831988553706,456,8244,1,"3","diploid","female"
"1369","0","0","0","0",-0.892784297466278,3111.79028320312,"map_8245_1_1",5,70,300,20,5,6.23643915910284,0.1,7.18796661822386,0.234354056571519,4.2551667205631,7,0.2,1,89.742455286045,20.0369441221455,0.00119442672471887,0.000819332545726445,0.562979395719369,457,8245,1,"1","diploid","female"
"1370","0","0","0","0",-0.892784297466278,3111.79028320312,"map_8245_1_2",5,70,300,20,5,6.57365982329555,0.1,12.9551188331641,0.406351527339478,1.46901573668759,8,0.2,1,89.742455286045,20.0369441221455,0.00873558667893379,0.035727505777425,0.320238142635374,457,8245,1,"2","diploid","female"
"1371","0","0","0","0",-0.892784297466278,3111.79028320312,"map_8245_1_3",5,70,300,20,5,5.76775553184407,0.1,5.45493151926421,0.0991423782065338,1.94581073942703,3,0.2,1,89.742455286045,20.0369441221455,0.00024369526527379,6.78295647923979e-07,1.00626233132168,457,8245,1,"3","diploid","female"
"1372","0","0","0","0",-0.897129833698273,3082.30834960938,"map_8246_1_1",5,70,300,20,5,3.66741896206133,0.1,8.89941598168928,0.105109509492795,3.44114781735057,49,0.2,1,94.3020106344128,21.2489174603096,0.000895408743229937,0.00106594259367496,0.421715865091846,458,8246,1,"1","diploid","female"
"1373","0","0","0","0",-0.897129833698273,3082.30834960938,"map_8246_1_2",5,70,300,20,5,3.44446982249937,0.1,14.2850615486521,0.10122188647594,3.86867199832235,53,0.2,1,94.3020106344128,21.2489174603096,0.00262649021469488,0.0129020509443657,0.590373399309944,458,8246,1,"2","diploid","female"
"1374","0","0","0","0",-0.897129833698273,3082.30834960938,"map_8246_1_3",5,70,300,20,5,4.86430072270967,0.1,7.21838799169757,0.0639271074840466,2.78266118900679,31,0.2,1,94.3020106344128,21.2489174603096,0.000298928109358877,9.86162265201078e-06,0.664953140280245,458,8246,1,"3","diploid","female"
"1375","0","0","0","0",-0.821509957313538,3050.83227539062,"map_8247_1_1",5,70,300,20,5,2.63907860680725,0.1,7.99293446069763,0.145940725965197,3.08974255667076,10,0.2,1,68.4228247190235,21.2875487073051,0.000867996794836771,0.000546327789943001,0.468484378735263,459,8247,1,"1","diploid","female"
"1376","0","0","0","0",-0.821509957313538,3050.83227539062,"map_8247_1_2",5,70,300,20,5,6.65722623223328,0.1,9.96222876455588,0.235994958405048,3.2824083175367,15,0.2,1,68.4228247190235,21.2875487073051,0.00274437314333975,0.00357656084387439,0.487359212202628,459,8247,1,"2","diploid","female"
"1377","0","0","0","0",-0.821509957313538,3050.83227539062,"map_8247_1_3",5,70,300,20,5,2.74892829647139,0.1,7.02825394435642,0.0626269703273326,2.48557595718754,6,0.2,1,68.4228247190235,21.2875487073051,0.000259698910886288,4.24247255288933e-06,0.717691490951594,459,8247,1,"3","diploid","female"
"1378","0","0","0","0",-0.688515901565552,3034.74462890625,"map_8248_1_1",5,70,300,20,5,2.0578686061917,0.1,8.63823494347436,0.0892334561162092,3.46755301512463,25,0.2,1,68.2261851146768,21.2849440738344,0.000699720626579335,0.000745718139863566,0.443291641517516,460,8248,1,"1","diploid","female"
"1379","0","0","0","0",-0.688515901565552,3034.74462890625,"map_8248_1_2",5,70,300,20,5,3.76901491938849,0.1,15.3968621010717,0.121917317964677,3.60555940169458,33,0.2,1,68.2261851146768,21.2849440738344,0.00336913510149607,0.0183897818397943,0.404599184841067,460,8248,1,"2","diploid","female"
"1380","0","0","0","0",-0.688515901565552,3034.74462890625,"map_8248_1_3",5,70,300,20,5,2.62679689977694,0.1,7.08129894032747,0.0495151844304453,2.74973808725946,72,0.2,1,68.2261851146768,21.2849440738344,0.000229468404637178,1.62146463964098e-05,0.639868499892135,460,8248,1,"3","diploid","female"
"1381","0","0","0","0",-0.45668762922287,2961.08984375,"map_8250_1_1",5,70,300,20,5,4.99741938761963,0.1,9.4167598079366,0.174387682024418,3.53607049040064,4,0.2,1,70.6416172177292,21.7920682343138,0.00186067988551092,0.00478388850482188,0.303992795803449,461,8250,1,"1","diploid","female"
"1382","0","0","0","0",-0.45668762922287,2961.08984375,"map_8250_1_2",5,70,300,20,5,7.05692532901185,0.1,16.3196790033001,0.251136858712783,3.14576964613973,4,0.2,1,70.6416172177292,21.7920682343138,0.00861819909657235,0.0361110364881766,0.231800040781265,461,8250,1,"2","diploid","female"
"1383","0","0","0","0",-0.45668762922287,2961.08984375,"map_8250_1_3",5,70,300,20,5,4.40793853688884,0.1,7.2363238871244,0.109545919957812,3.32384544944597,2,0.2,1,70.6416172177292,21.7920682343138,0.000527835112635527,0.00011501358718049,0.481153565648087,461,8250,1,"3","diploid","female"
"1384","0","0","0","0",-0.667356908321381,2992.63696289062,"map_8252_1_1",5,70,300,20,5,2.3216065724758,0.1,11.9051800997028,0.222380169946518,2.61944756874759,12,0.2,1,71.287659649239,21.992150166238,0.00302251968733746,0.00609534252291504,0.355486264704793,462,8252,1,"1","diploid","female"
"1385","0","0","0","0",-0.667356908321381,2992.63696289062,"map_8252_1_2",5,70,300,20,5,6.56297695214823,0.1,9.88003452392067,0.925805926883864,0.541045473116881,91,0.2,1,71.287659649239,21.992150166238,0.0105191789173702,0.0364443719112128,0.310372404463611,462,8252,1,"2","diploid","female"
"1386","0","0","0","0",-0.667356908321381,2992.63696289062,"map_8252_1_3",5,70,300,20,5,2.31651060681701,0.1,7.70706177218645,0.0927138347174588,3.19249285413932,7,0.2,1,71.287659649239,21.992150166238,0.00049590672496161,9.75669336779662e-05,0.609372776390187,462,8252,1,"3","diploid","female"
"1387","0","0","0","0",-0.950933456420898,3020.55493164062,"map_8253_1_1",5,70,300,20,5,3.42647063989904,0.1,8.31913951697324,0.140157625557598,2.44048544568901,24,0.2,1,75.0422753768902,21.9865665689259,0.000983818569311778,0.000960532048615026,0.435788286348993,463,8253,1,"1","diploid","female"
"1388","0","0","0","0",-0.950933456420898,3020.55493164062,"map_8253_1_2",5,70,300,20,5,5.8210163075899,0.1,8.4917447975268,0.160234924432402,3.39727827976314,40,0.2,1,75.0422753768902,21.9865665689259,0.00134290342456575,0.00245944412014585,0.570331344666052,463,8253,1,"2","diploid","female"
"1389","0","0","0","0",-0.950933456420898,3020.55493164062,"map_8253_1_3",5,70,300,20,5,3.35651334702074,0.1,7.04150868968784,0.0706802054573692,2.3641457559392,17,0.2,1,75.0422753768902,21.9865665689259,0.000295807203660336,1.04074430533e-05,0.731123933573761,463,8253,1,"3","diploid","female"
"1390","0","0","0","0",-0.702232360839844,2997.48608398438,"map_8254_1_1",5,70,300,20,5,3.38562933058174,0.1,12.1676489376311,0.11323755391086,2.67083997625599,35,0.2,1,62.4874467278438,22.0299907211185,0.00159854442768304,0.00154160999372514,0.363647835352599,464,8254,1,"1","diploid","female"
"1391","0","0","0","0",-0.702232360839844,2997.48608398438,"map_8254_1_2",5,70,300,20,5,3.57940713631195,0.1,17.5138522077132,0.300276576163046,1.29048616799748,74,0.2,1,62.4874467278438,22.0299907211185,0.00915886755815043,0.0273896439167298,0.231552765607078,464,8254,1,"2","diploid","female"
"1392","0","0","0","0",-0.702232360839844,2997.48608398438,"map_8254_1_3",5,70,300,20,5,4.17998364173562,0.1,7.97120674317965,0.0474831503197525,2.782025147205,52,0.2,1,62.4874467278438,22.0299907211185,0.000270822092701331,1.47968568944614e-05,0.83205469806296,464,8254,1,"3","diploid","female"
