"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"5756","0","0","0","0",0.511259794235229,2947.48779296875,2.5,0.316913430822855,0,"map_5052_3_6",4,60,500,0.2,1,119.650928649598,22.2170432554589,20,5,0.1,0.204191809873772,0.0109611776882795,21.4120402171686,0.27946121407206,0.318505570719254,0.00799870022787469,94.9090909090909,0.0144496115804235,576,5052,3,"6","diploid","female"
"5757","0","0","0","0",0.511259794235229,2947.48779296875,2.5,0.0753254950918261,0,"map_5052_3_7",4,60,500,0.2,1,119.650928649598,22.2170432554589,20,5,0.1,0.115004302139466,0.00827028157165485,22.1711670895142,0.0290708131781445,0.0774476680114774,0.00100666369319314,58.7272727272727,0.00157570082891662,576,5052,3,"7","diploid","female"
"5758","0","0","0","0",0.511259794235229,2947.48779296875,2.5,2.49545039111101e-18,0,"map_5052_3_8",4,60,500,0.2,1,119.650928649598,22.2170432554589,20,5,0.1,0.143175820848738,0,50.7603117957306,6.38395681609627e-19,4.03037085111805e-18,0,81,1.2922179325501e-19,576,5052,3,"8","diploid","female"
"5759","0","0","0","0",0.511259794235229,2947.48779296875,2.5,4.98884048995095e-18,0,"map_5052_3_9",4,60,500,0.2,1,119.650928649598,22.2170432554589,20,5,0.1,0.283727532542961,0,50.7403050537196,5.60234457772851e-19,8.02875744175574e-18,0,55.5454545454545,1.13311927138861e-19,576,5052,3,"9","diploid","female"
"5760","0","0","0","0",0.511259794235229,2947.48779296875,2.5,0.140850334109349,0.0112455503852766,"map_5052_3_10",4,60,500,0.2,1,119.650928649598,22.2170432554589,20,5,0.1,0.090568127334875,0.00917554274562404,22.7781745340375,0.0999095583204005,0.140065796770394,0.00395729855239858,77,0.00570854789709774,576,5052,3,"10","diploid","female"
"5761","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,1.23636010969262e-19,0,"map_5069_1_1",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.219071395666127,0,50.7226601227814,2.61985920622574e-20,2.04294121225006e-19,0,24.2727272727273,5.29483684710652e-21,577,5069,1,"1","diploid","female"
"5762","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,2.99449458830982e-20,0,"map_5069_1_2",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.209315071583006,0,50.8528813148083,7.30211132082728e-21,5.01671039268107e-20,0,28.9090909090909,1.48342059709833e-21,577,5069,1,"2","diploid","female"
"5763","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.148901665218301,0,"map_5069_1_3",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.182479268729961,0,18.3041389490646,0.0633851085005994,0.148545031536649,0.00308831455587688,51.9090909090909,0.00249053230229274,577,5069,1,"3","diploid","female"
"5764","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,1.14404688234679e-19,0,"map_5069_1_4",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.183088212273119,0,50.7794739545645,3.19231656453081e-20,1.90415714546864e-19,0,11.9090909090909,6.46646807316163e-21,577,5069,1,"4","diploid","female"
"5765","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.151315386656379,0,"map_5069_1_5",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.124094550944141,0.0107591148850905,18.1342905792847,0.178344317012784,0.151991898612854,0.00807645581969422,49,0.00704921419174484,577,5069,1,"5","diploid","female"
"5766","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.23658977659923,0,"map_5069_1_6",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.19902446148604,0.0107212591205188,17.6199524311604,0.178957054578861,0.236661281854244,0.00762226237458257,47.2727272727273,0.00651237709842912,577,5069,1,"6","diploid","female"
"5767","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.0551826645206284,0,"map_5069_1_7",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.150128887933512,0,16.7619192101526,0.0237567430470113,0.0556397208117095,0.00136699080827161,39.7272727272727,0.000817699599133379,577,5069,1,"7","diploid","female"
"5768","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,4.00540913893958e-19,0,"map_5069_1_8",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.181804935970797,0,50.8096285976169,1.09436591513644e-19,6.60349056742617e-19,0,47.2727272727273,2.21939262534951e-20,577,5069,1,"8","diploid","female"
"5769","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,5.72305865228824e-19,0,"map_5069_1_9",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.249220398173822,0,50.8120896325405,1.00798712016951e-19,9.42113128477629e-19,0,41.9090909090909,2.0444417055673e-20,577,5069,1,"9","diploid","female"
"5770","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.112916254839298,0,"map_5069_1_10",4,60,500,0.2,1,55.4153990617055,21.1859673546381,20,5,0.1,0.157549129680914,0,16.9829706277969,0.0515997704875686,0.107975445851763,0.00413292899094767,37.0909090909091,0.00182331914128777,577,5069,1,"10","diploid","female"
"5771","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,1.30417250420357e-19,0,"map_5069_2_1",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.219071395666127,0,50.7218252597115,2.68307363601167e-20,2.08617722751602e-19,0,23,5.4226238994725e-21,578,5069,2,"1","diploid","female"
"5772","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,3.38664021180263e-20,0,"map_5069_2_2",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.209315071583006,0,50.8441224691371,8.03785354037814e-21,5.51555692031248e-20,0,31.1818181818182,1.63268662439741e-21,578,5069,2,"2","diploid","female"
"5773","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.164018449329517,0,"map_5069_2_3",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.182479268729961,0,18.5864287582015,0.0648113605407844,0.158022015940427,0.00210007203656486,51.6363636363636,0.00247781160697689,578,5069,2,"3","diploid","female"
"5774","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,2.05291687040103e-19,0,"map_5069_2_4",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.183088212273119,0,50.7696305927823,5.57674169711556e-20,3.33922544981039e-19,0,11.6363636363636,1.12949385843346e-20,578,5069,2,"4","diploid","female"
"5775","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.171836464293338,0,"map_5069_2_5",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.124094550944141,0.0107591148850905,17.582711746007,0.181611876885236,0.153470678390216,0.00711191700000321,46.4545454545455,0.00683145021665676,578,5069,2,"5","diploid","female"
"5776","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.256483796098436,0,"map_5069_2_6",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.19902446148604,0.0107212591205188,17.1476431604907,0.173023369791318,0.238647460443563,0.00685563657938535,46.7272727272727,0.00612201229729854,578,5069,2,"6","diploid","female"
"5777","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.0572233177495254,0,"map_5069_2_7",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.150128887933512,0,17.0696991831587,0.0234838621885601,0.0585365982389045,0.000945148937328249,40.5454545454545,0.000780995109524394,578,5069,2,"7","diploid","female"
"5778","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,4.22117808822829e-19,0,"map_5069_2_8",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.181804935970797,0,50.8038519028248,1.10126006026659e-19,6.61078015139765e-19,0,45.5454545454545,2.23323347289604e-20,578,5069,2,"8","diploid","female"
"5779","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,5.9478798512686e-19,0,"map_5069_2_9",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.249220398173822,0,50.8005728671983,1.00016351201289e-19,9.25673025046512e-19,0,35.9090909090909,2.02823282598163e-20,578,5069,2,"9","diploid","female"
"5780","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.108196245049844,0,"map_5069_2_10",4,60,500,0.2,1,55.4837214470861,21.1980811580371,20,5,0.1,0.157549129680914,0,17.4314351919466,0.0425826523982262,0.0966466561710049,0.00300147824048672,33.8181818181818,0.00158569869475918,578,5069,2,"10","diploid","female"
"5781","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,1.2836990448204e-19,0,"map_5069_3_1",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.219071395666127,0,50.7217072732519,2.67215195126499e-20,2.10208376291171e-19,0,23.4545454545455,5.40033875750546e-21,579,5069,3,"1","diploid","female"
"5782","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,2.96084703631559e-20,0,"map_5069_3_2",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.209315071583006,0,50.8443743818407,7.11502249568271e-21,4.91768285690102e-20,0,30.4545454545455,1.44488471554423e-21,579,5069,3,"2","diploid","female"
"5783","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.13133954612906,0,"map_5069_3_3",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.182479268729961,0,19.1841305853869,0.0477328168241183,0.12354651636448,0.00178407375001676,51.5454545454545,0.00198491672464803,579,5069,3,"3","diploid","female"
"5784","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,8.8879603369779e-20,0,"map_5069_3_4",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.183088212273119,0,50.7698876340796,2.4470267427661e-20,1.46844140726596e-19,0,11.7272727272727,4.9547438749544e-21,579,5069,3,"4","diploid","female"
"5785","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.162649917714877,0,"map_5069_3_5",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.124094550944141,0.0107591148850905,18.2717588606306,0.187246370663837,0.155628916115558,0.00730272086947165,50.2727272727273,0.00751639206971545,579,5069,3,"5","diploid","female"
"5786","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.24730426408907,0,"map_5069_3_6",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.19902446148604,0.0107212591205188,16.5073192552995,0.18907743760245,0.240842727513865,0.00779137233330835,50.6363636363636,0.00618704394497741,579,5069,3,"6","diploid","female"
"5787","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.0498128663505632,0,"map_5069_3_7",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.150128887933512,0,17.2382415821885,0.0196798217006061,0.0467517298384096,0.00090269793356417,39.8181818181818,0.000693080120156422,579,5069,3,"7","diploid","female"
"5788","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,4.09976949707067e-19,0,"map_5069_3_8",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.181804935970797,0,50.8038792183149,1.08975686641335e-19,6.65860587994076e-19,0,46.8181818181818,2.20951936233408e-20,579,5069,3,"8","diploid","female"
"5789","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,5.82567077956626e-19,0,"map_5069_3_9",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.249220398173822,0,50.8008952743564,9.96921456275383e-20,9.43939152439228e-19,0,38.4545454545455,2.02102604865591e-20,579,5069,3,"9","diploid","female"
"5790","0","0","0","0",-0.41074600815773,3092.7392578125,2.5,0.105043886124794,0,"map_5069_3_10",4,60,500,0.2,1,55.4496583971911,21.1985528594402,20,5,0.1,0.157549129680914,0,18.028336431622,0.0442486968846804,0.101408013655411,0.00233047998901819,35,0.00175409040968579,579,5069,3,"10","diploid","female"
"5791","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,1.33043238412786e-19,0,"map_5075_1_1",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.168268253182858,0,50.7047092814853,3.6565309509108e-20,2.18808275166876e-19,0,23.8181818181818,7.38476294080427e-21,580,5075,1,"1","diploid","female"
"5792","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,3.3093697378078e-20,0,"map_5075_1_2",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.17973859154722,0,50.8479650692434,9.33232000325511e-21,5.52727389810876e-20,0,32.4545454545455,1.89552438660536e-21,580,5075,1,"2","diploid","female"
"5793","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.0230350257716672,0,"map_5075_1_3",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.138541211544247,0,17.1536584550876,0.00980916438045006,0.0211754729858116,0.0010981986809562,33.3636363636364,0.000330073065652999,580,5075,1,"3","diploid","female"
"5794","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,2.29445783840449e-20,0,"map_5075_1_4",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.174968392144578,0,50.7654062282049,6.5090234164995e-21,3.81637977200315e-20,0,10.4545454545455,1.31779251898848e-21,580,5075,1,"4","diploid","female"
"5795","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.10952183375745,0.0102385970226207,"map_5075_1_5",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.114612253539439,0.00959079914001204,11.8104572269332,0.0769700191669236,0.109045312637485,0.00679280931260832,20.3636363636364,0.00135013153244635,580,5075,1,"5","diploid","female"
"5796","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.113061590177589,0.00604194835842386,"map_5075_1_6",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.164143343853562,0,13.3966482944797,0.049455037864886,0.113989187293646,0.00412744803759098,24.0909090909091,0.00106546154061611,580,5075,1,"6","diploid","female"
"5797","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.0433596414543877,0,"map_5075_1_7",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.136810483535469,0,17.4894967237766,0.0200634295121601,0.0431491976556476,0.00123478277196017,39.7272727272727,0.000744305612384811,580,5075,1,"7","diploid","female"
"5798","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,3.74556612018047e-19,0,"map_5075_1_8",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.160895721746841,0,50.7860987557628,1.14786373649336e-19,6.14924973837282e-19,0,32.8181818181818,2.32575148119188e-20,580,5075,1,"8","diploid","female"
"5799","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,5.89762333841051e-19,0,"map_5075_1_9",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.193867671597195,0,50.7924278688032,1.35374037525814e-19,9.66106026213954e-19,0,38,2.74366149414195e-20,580,5075,1,"9","diploid","female"
"5800","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,1.090854818569e-16,0,"map_5075_1_10",4,60,500,0.2,1,66.8852129877208,20.8991229196271,20,5,0.1,0.150789875067943,0,50.812815797261,3.58166736216791e-17,1.81573779169026e-16,0,26.8181818181818,7.26446193920797e-18,580,5075,1,"10","diploid","female"
"5801","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,1.32713737314475e-19,0,"map_5075_2_1",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.168268253182858,0,50.7060922284164,3.59501473802462e-20,2.15921237128199e-19,0,22.6363636363636,7.26114739495101e-21,581,5075,2,"1","diploid","female"
"5802","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,3.68047408164581e-20,0,"map_5075_2_2",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.17973859154722,0,50.8459199443293,1.02392638900068e-20,6.0932244798696e-20,0,29.6363636363636,2.0797672787102e-21,581,5075,2,"2","diploid","female"
"5803","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.0222263662797038,0,"map_5075_2_3",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.138541211544247,0,14.5248862504686,0.00903197530766814,0.0171175634394555,0.000541593424210787,31.2727272727273,0.000257781494974717,581,5075,2,"3","diploid","female"
"5804","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,2.99561761446867e-20,0,"map_5075_2_4",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.174968392144578,0,50.7632705213701,8.34354105212591e-21,4.97364747449042e-20,0,10.1818181818182,1.68924617166697e-21,581,5075,2,"4","diploid","female"
"5805","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.119036858975619,0.00860296605096181,"map_5075_2_5",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.114612253539439,0.00959079914001204,11.7552466324572,0.0830617077628907,0.112932372616604,0.00865476245605998,20,0.00144769963678032,581,5075,2,"5","diploid","female"
"5806","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.116719542450898,0.00565582881213169,"map_5075_2_6",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.164143343853562,0,12.3767471287384,0.0496796415304779,0.109032943631912,0.00464381689525059,23,0.000935863825779162,581,5075,2,"6","diploid","female"
"5807","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.0351022483243045,0,"map_5075_2_7",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.136810483535469,0,17.5533775259078,0.015911511134402,0.0332326131168583,0.000802898957823273,37.0909090909091,0.000635505295230995,581,5075,2,"7","diploid","female"
"5808","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,3.84275252909469e-19,0,"map_5075_2_8",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.160895721746841,0,50.7867235664328,1.15176873878388e-19,6.1923295349274e-19,0,31.7272727272727,2.3339331748527e-20,581,5075,2,"8","diploid","female"
"5809","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,6.0117727057082e-19,0,"map_5075_2_9",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.193867671597195,0,50.789640393315,1.35634366501164e-19,9.60885713296261e-19,0,36,2.74896690830521e-20,581,5075,2,"9","diploid","female"
"5810","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,1.02647081286456e-12,0,"map_5075_2_10",4,60,500,0.2,1,66.9974802239926,20.8785101217345,20,5,0.1,0.150789875067943,0,50.8138681742038,3.27841426721719e-13,1.66798326616213e-12,0,26.1818181818182,6.65014906328011e-14,581,5075,2,"10","diploid","female"
"5811","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,1.26918969043678e-19,0,"map_5075_3_1",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.168268253182858,0,50.703442226959,3.45296129707099e-20,2.0801376041495e-19,0,25.3636363636364,6.97332461510478e-21,582,5075,3,"1","diploid","female"
"5812","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,3.43096276643345e-20,0,"map_5075_3_2",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.17973859154722,0,50.8395521532586,9.60386736206659e-21,5.71815228790664e-20,0,35.1818181818182,1.94996064713346e-21,582,5075,3,"2","diploid","female"
"5813","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.0170796164099011,0,"map_5075_3_3",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.138541211544247,0,17.9306531326853,0.0065945211661236,0.0146512641192341,0.000529803354650376,35.8181818181818,0.000249333386699384,582,5075,3,"3","diploid","female"
"5814","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,2.85022058661004e-20,0,"map_5075_3_4",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.174968392144578,0,50.7559865304153,8.08081980814624e-21,4.77216830479923e-20,0,11,1.63533477734074e-21,582,5075,3,"4","diploid","female"
"5815","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.115755715603394,0,"map_5075_3_5",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.114612253539439,0.00959079914001204,12.0820721482017,0.0799028293271954,0.113066740426413,0.00723970062036044,21.4545454545455,0.00148566109629503,582,5075,3,"5","diploid","female"
"5816","0","0","0","0",-0.774861752986908,3123.43872070312,2.5,0.104441126129878,0,"map_5075_3_6",4,60,500,0.2,1,66.134059593825,20.8863091916143,20,5,0.1,0.164143343853562,0,12.9378696852043,0.0435648385776179,0.103791708585576,0.00338924639481941,24.7272727272727,0.000885476367123788,582,5075,3,"6","diploid","female"
