"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
5.30238816052845e-18,1.76358115050932e-16,5.77158137779345e-15,1.87738070369214e-13,6.0426566197833e-12,1.98541577613739e-10,5.68404027372288e-09,9.24329437177342e-08,6.59244089504487e-07,1.9664340456459e-06,2.7766061078862e-06,2.66705933857997e-06,2.5200800482264e-06,2.41488254077679e-06,2.30943581050228e-06,2.21469433713623e-06,2.12742554890932e-06,2.04722844695734e-06,1.97348071616922e-06,1.9055951584686e-06,1.8430743715067e-06,1.78546388004106e-06,1.73235835812089e-06,1.68339352009366e-06,1.63824184076029e-06,1.59660844276899e-06,1.55822748634787e-06,1.52285902408006e-06,1.49028622717679e-06,1.4603129454765e-06,1.43276155520328e-06,1.40747105800851e-06,1.38429539937922e-06,1.36310197888541e-06,1.34377032847894e-06,1.32619093823216e-06,1.31026421163642e-06,1.29589953492253e-06,1.28301444688006e-06,1.27153389738683e-06,1.261389584357e-06,1.25251936010877e-06,1.24486669927136e-06,1.23838022132084e-06,1.23301326167532e-06,1.22872348601155e-06,1.2254725431011e-06,1.2232257520194e-06,1.22195182006452e-06,1.22162258814605e-06,1.22221280077432e-06,1.22369989810488e-06,1.22606382777762e-06,1.22928687454005e-06,1.23335350586446e-06,1.23825023196234e-06,1.24396547877083e-06,1.25048947263711e-06,1.25781413556071e-06,1.26593298997275e-06,1.27484107213665e-06,1.28453485334976e-06,1.29501216820914e-06,1.30627214928118e-06,1.31831516758242e-06,1.33114277834121e-06,1.34475767156546e-06,1.35916362699327e-06,1.37436547304981e-06,1.39036904947717e-06,1.40718117334378e-06,1.42480960817679e-06,1.44326303599563e-06,1.46255103205702e-06,1.48268404215161e-06,1.50367336232125e-06,1.5255311208917e-06,1.54827026274097e-06,1.57190453574632e-06,1.59644847937503e-06,1.62191741540381e-06,1.64832744077096e-06,1.67569542258243e-06,1.70403899530916e-06,1.73337656022753e-06,1.7637272871684e-06,1.79511111865228e-06,1.82754877649928e-06,1.86106177101343e-06,1.89567241287168e-06,1.93140382832206e-06,1.96827998833251e-06,2.00632597708634e-06,2.04557330553321e-06,2.08617105083938e-06,2.13058931292711e-06,2.22396841046417e-06,3.13641832123888e-06,1.43877655856251e-05,8.02056286993243e-05
8.84593526605504e-16,1.68284047676182e-14,3.13769293500141e-13,5.83519563074814e-12,1.0785666612693e-10,2.00470789774657e-09,3.71849041124915e-08,4.99022971098069e-07,3.33124222869157e-06,9.72148610688692e-06,1.35944903994527e-05,1.2827928738355e-05,1.18063969227603e-05,1.10578149423835e-05,1.03414817520365e-05,9.70183279173252e-06,9.12322171270852e-06,8.59889717180355e-06,8.12318641076464e-06,7.69072388892828e-06,7.29694833777948e-06,6.93782913776151e-06,6.60982570746819e-06,6.30981844004916e-06,6.03505268075342e-06,5.78309145520216e-06,5.55177456630508e-06,5.33918355391373e-06,5.14361150547449e-06,4.96353700885424e-06,4.79760163171039e-06,4.64459041010039e-06,4.50341491101079e-06,4.37309850068359e-06,4.25276350713307e-06,4.14162001246243e-06,4.03895605020524e-06,3.94412901621407e-06,3.85655812966332e-06,3.77571780440146e-06,3.70113181090227e-06,3.63236812602258e-06,3.56903438216921e-06,3.51077383972105e-06,3.45726181698411e-06,3.40820252086241e-06,3.36332622904256e-06,3.32238678101355e-06,3.28515934084111e-06,3.25143839942831e-06,3.22103598813748e-06,3.19378007922256e-06,3.16951315160796e-06,3.1480909032219e-06,3.12938109340726e-06,3.11326250094299e-06,3.0996239849564e-06,3.08836363752829e-06,3.07938801811952e-06,3.07261146110676e-06,3.06795544872867e-06,3.06534804263155e-06,3.06472336798256e-06,3.06602114480262e-06,3.06918626177288e-06,3.07416838829874e-06,3.08092162108279e-06,3.08940416187065e-06,3.09957802339865e-06,3.11140876089478e-06,3.12486522677054e-06,3.13991934639471e-06,3.1565459130648e-06,3.17472240049209e-06,3.19442879129318e-06,3.21564742013914e-06,3.23836283035376e-06,3.26256164287702e-06,3.28823243662196e-06,3.31536563935139e-06,3.34395342829006e-06,3.37398963976627e-06,3.40546968724734e-06,3.43839048719616e-06,3.47275039223173e-06,3.50854913112682e-06,3.54578775522053e-06,3.58446859086423e-06,3.6245951975743e-06,3.66617233191665e-06,3.70920592260495e-06,3.75370315430279e-06,3.79967431631096e-06,3.84716446738998e-06,3.89678258681274e-06,3.95812780832489e-06,4.17612181579539e-06,6.56682918143979e-06,3.09495321792742e-05,0.000150916666216214
5.36497853037853e-17,1.25268702120737e-15,2.87474914684933e-14,6.58424288988002e-13,1.49894888301813e-11,3.45513271102768e-10,7.62472536724699e-09,1.1083454210512e-07,7.61209572807952e-07,2.24964108368889e-06,3.18316230265207e-06,3.0510884179793e-06,2.8446030115382e-06,2.69007035105318e-06,2.53956540989852e-06,2.40290200907623e-06,2.27704573135019e-06,2.16113877656069e-06,2.0542911050846e-06,1.95566431610689e-06,1.86452853732656e-06,1.78022294800386e-06,1.70215493242273e-06,1.62979112206864e-06,1.56265097059172e-06,1.50030096537433e-06,1.44234951642307e-06,1.38844246375642e-06,1.33825910787504e-06,1.29150870190719e-06,1.24792734665678e-06,1.20727523873733e-06,1.16933422843881e-06,1.13390564966408e-06,1.10080838917739e-06,1.06987716662628e-06,1.04096100044324e-06,1.0139218378831e-06,9.88633330178214e-07,9.6497973615684e-07,9.42854939720178e-07,9.22161568355958e-07,9.02810201416746e-07,8.84718658242084e-07,8.67811357381933e-07,8.52018739208145e-07,8.37276745100712e-07,8.23526347183582e-07,8.10713123275672e-07,7.98786872328986e-07,7.87701266158518e-07,7.77413533737325e-07,7.67884174742919e-07,7.59076699405228e-07,7.50957392027638e-07,7.43495095836746e-07,7.36661017067702e-07,7.30428546414674e-07,7.24773096173423e-07,7.19671951578232e-07,7.15104134991266e-07,7.11050281741023e-07,7.07492526530055e-07,7.04414399442164e-07,7.01800730677592e-07,6.99637563232442e-07,6.97912072817075e-07,6.96612494378468e-07,6.95728054654326e-07,6.95248910243232e-07,6.95166090725599e-07,6.95471446415559e-07,6.96157600364672e-07,6.97217904274965e-07,6.98646398011656e-07,7.00437772435588e-07,7.02587335301948e-07,7.05090979995883e-07,7.07945156897233e-07,7.11146847186047e-07,7.14693538918207e-07,7.1858320521628e-07,7.22814284435171e-07,7.27385662175124e-07,7.32296655026399e-07,7.37546995940728e-07,7.431368211343e-07,7.4906665843601e-07,7.55337417003352e-07,7.61950378347382e-07,7.68907188851056e-07,7.76209858735333e-07,7.83860868511894e-07,7.91865419791734e-07,8.00276133289235e-07,8.10023347371882e-07,8.37048905841092e-07,1.13444579757047e-06,4.62740179697285e-06,2.41750474109699e-05
1.19592900571344e-16,2.99714836215217e-15,7.35380420201493e-14,1.78994150885868e-12,4.28670579476684e-11,1.04198712495106e-09,2.44778955301557e-08,3.69772466467252e-07,2.57113414213307e-06,7.55627599790148e-06,1.04732249145764e-05,9.86807233716794e-06,9.2836279717245e-06,8.89666550821312e-06,8.4874513135373e-06,8.12086660654138e-06,7.78230090750999e-06,7.4692475879623e-06,7.18016138150497e-06,6.91270375771204e-06,6.66509498387309e-06,6.43567412871914e-06,6.22294842290834e-06,6.02557476252e-06,5.84233922015585e-06,5.67214460361169e-06,5.51399764756637e-06,5.36699807239351e-06,5.23032890363097e-06,5.10324789407127e-06,4.98507993257772e-06,4.87521030856889e-06,4.7730787290193e-06,4.67817399641345e-06,4.59002926818995e-06,4.50821782857768e-06,4.43234931254404e-06,4.36206632923436e-06,4.29704143889089e-06,4.2369744429642e-06,4.18158995209236e-06,4.13063520093296e-06,4.08387808257971e-06,4.04110537855821e-06,4.00212116324015e-06,3.96674536399948e-06,3.93481246060543e-06,3.90617030924893e-06,3.88067907826529e-06,3.85821028407914e-06,3.83864591718341e-06,3.8218776490953e-06,3.8078061122292e-06,3.79634024550611e-06,3.78739669929567e-06,3.7808992939741e-06,3.77677852698972e-06,3.77497112386689e-06,3.77541962905837e-06,3.77807203298156e-06,3.78288143195262e-06,3.78980571807051e-06,3.79880729640402e-06,3.80985282710383e-06,3.8229129903028e-06,3.8379622718833e-06,3.8549787683839e-06,3.87394400949209e-06,3.89484279672558e-06,3.91766305704628e-06,3.94239571027782e-06,3.96903454931261e-06,3.99757613219807e-06,4.02801968528588e-06,4.06036701671293e-06,4.0946224395603e-06,4.13079270410628e-06,4.16888693865334e-06,4.20891659846632e-06,4.25089542241194e-06,4.294839396937e-06,4.34076672706606e-06,4.38869781413823e-06,4.43865524003847e-06,4.49066375771093e-06,4.54475028777109e-06,4.60094392106532e-06,4.65927592712096e-06,4.71977976933896e-06,4.78249113888163e-06,4.84744815652554e-06,4.9146935809708e-06,4.98430149829796e-06,5.05670128426142e-06,5.13657655850373e-06,5.27889561305682e-06,6.11407147075931e-06,1.42455638225215e-05,7.75269002801885e-05,0.000317644482502547
2.74059491088939e-15,1.00108184177853e-13,3.56402825148694e-12,1.24415791252447e-10,4.22721157153435e-09,1.47315911420966e-07,4.457276641995e-06,7.44711910653635e-05,0.000534148479934766,0.00157543000373852,0.00215279079932125,0.001979294498736,0.00182942068638268,0.0017287333549659,0.00162945644004046,0.00154497710801776,0.00147043020990368,0.00140449852056769,0.00134610562461495,0.00129415545008598,0.00124780533410566,0.00120632564116837,0.0011690992651111,0.00113560072752084,0.00110537992199365,0.00107805008564552,0.00105327747945202,0.00103077306076574,0.00101028561088408,0.000991596050088969,0.000974512717565723,0.00095886743357091,0.000944512201301938,0.000931316433372689,0.000919164610403046,0.000907954296963502,0.000897594454190692,0.000888003999629453,0.000879110573855038,0.000870849480666224,0.000863162773482615,0.000855998465314101,0.000849309843521176,0.000843054873727876,0.000837195679823251,0.000831698089102631,0.00082653123334385,0.000821667198055828,0.000817080713333352,0.000812748880747482,0.000808650931531783,0.000804768012019963,0.000801082992874065,0.00079758029913365,0.000794245758530953,0.000791066465867874,0.000788030661548382,0.000785127622613273,0.000782347564840349,0.000779681554657927,0.000777121429778176,0.000774659727593132,0.000772289620493824,0.000770004857374605,0.00076779971067288,0.000765668928371097,0.00076360769045462,0.000761611569377511,0.000759676494139388,0.000757798717621593,0.000755974786870474,0.000754201516050679,0.000752475961822416,0.000750795400924118,0.00074915730976652,0.000747559345865967,0.00074599933096418,0.000744475235699093,0.000742985165706737,0.00074152734904789,0.000740100124865349,0.000738701933188325,0.00073733130580984,0.000735986858171106,0.000734667282193802,0.000733371340007061,0.000732097858520872,0.000730845724803087,0.000729613882241616,0.000728401327771976,0.000727207114530043,0.000726030419823717,0.000724871486837859,0.000723744234932502,0.000722842395538245,0.000724649477998836,0.000759137723493596,0.00115384689577178,0.00443193146558607,0.0174784825280496
1.11827814254097e-12,1.76328733626701e-11,2.68251995189971e-10,3.9911496524647e-09,5.81103971246147e-08,8.32111713566872e-07,1.20129825337917e-05,0.000140136149916702,0.000887057540675945,0.00253675727283519,0.00349727127960055,0.0032232329304303,0.00289083070317152,0.00266883130938056,0.00248203581085742,0.00233141959419536,0.0022079971401541,0.00210588836673843,0.00202078013162308,0.0019492771977573,0.00188876662434439,0.0018371949951128,0.00179293681777641,0.00175469431992636,0.00172142346633924,0.00169227876508835,0.00166657143713386,0.00164373743221431,0.00162331271306033,0.00160491397681387,0.00158822348530987,0.00157297703139747,0.00155895432186085,0.00154597123941018,0.00153387357828167,0.00152253194472703,0.00151183758520141,0.00150169895842759,0.00149203890768973,0.0014827923202191,0.00147390418390251,0.00146532796959161,0.00145702428134283,0.00144895972794269,0.00144110597778769,0.00143343896612383,0.00142593822920766,0.0014185863444298,0.00141136845907136,0.0014042718933215,0.00139728580560417,0.00139040091025119,0.00138360923919961,0.00137690394074884,0.00137027910954046,0.0013637296428613,0.00135725111915281,0.00135083969526355,0.00134449201952891,0.00133820515822128,0.00133197653329882,0.00132580386970538,0.00131968515074593,0.00131361858029178,0.00130760255076295,0.00130163561599809,0.00129571646825986,0.00128984391873984,0.00128401688102501,0.00127823435707051,0.00127249542529371,0.00126679923046326,0.00126114497510732,0.00125553191220707,0.00124995933897751,0.00124442659156793,0.00123893304053992,0.00123347808700244,0.00122806115930206,0.00122268171018182,0.00121733921433552,0.0012120331662953,0.00120676307859997,0.00120152848019963,0.00119632891505885,0.00119116394092662,0.00118603312824621,0.00118093605918239,0.00117587232674679,0.0011708415340062,0.00116584329337991,0.00116087722675038,0.00115594299427738,0.00115104130599985,0.00114620041289575,0.00114195214725316,0.00114579812878436,0.00126769219507032,0.00309466250144691,0.0177059248900125
2.30885761239418e-13,4.73899460796742e-12,9.19950091429177e-11,1.70891024442447e-09,3.02256856418527e-08,5.14247412209561e-07,8.71405596163991e-06,0.000112163943866585,0.000737616273696947,0.00212827767275553,0.00292651597895563,0.00272394515586206,0.00252893813348919,0.00241490809093283,0.00230857966899229,0.0022229389105809,0.00215287468131711,0.0020954525875327,0.00204881850446682,0.00201125042682885,0.00198139745938026,0.00195814884568103,0.00194058684170555,0.00192794982633258,0.00191960119163896,0.00191500595450216,0.00191371219976978,0.00191533638048359,0.00191955158716914,0.00192607811314669,0.0019346758166175,0.00194513789601876,0.00195728578483073,0.00197096493885655,0.00198604133949284,0.00200239857493549,0.00201993539065872,0.00203856362313034,0.00205820644823871,0.00207879688953842,0.00210027654208919,0.00212259447605405,0.00214570629085946,0.00216957329599358,0.00219416179873177,0.00221944248245919,0.00224538986198732,0.00227198180447023,0.00229919910632479,0.00232702511802851,0.00235544540987549,0.00238444747276483,0.00241402044891791,0.00244415488810265,0.00247484252550959,0.00250607607789729,0.00253784905501783,0.00257015558366223,0.00260299024193889,0.00263634790162605,0.00267022357662698,0.00270461227571141,0.00273950885785235,0.00277490788856772,0.00281080349575513,0.00284718922356735,0.00288405788291887,0.00292140139724155,0.00295921064212195,0.00299747527745697,0.00303618357075825,0.00307532221022708,0.0031148761062194,0.00315482817976719,0.00319515913705158,0.00323584722957551,0.00327686800268674,0.00331819404451277,0.00335979477679499,0.00340163641809939,0.00344368251031371,0.00348589613649309,0.00352824697455316,0.00357073165662733,0.00361342946616174,0.00365664866629491,0.00370129717714806,0.00374978872497824,0.0038081796261221,0.00389102430071539,0.00403199219609233,0.0043061649318793,0.00487490760382821,0.0060721352661186,0.00856211918454591,0.0136124865333967,0.0235232876047985,0.0418278887774836,0.0682956423517087,0.0794021394773436
1.17273472682202e-15,5.35012302176506e-14,2.31908976981091e-12,9.53926342605950e-11,3.69575833897033e-09,1.45153845312905e-07,4.74348875552944e-06,8.16054601972356e-05,0.000588532052845463,0.00171598302265258,0.00225448360355843,0.00192177179445042,0.00165443922241734,0.0014776505301814,0.00131990100172893,0.00119280154629966,0.00108741080314794,0.000999163726948726,0.000924910984335212,0.000861929094189176,0.000808170810674081,0.000762006682922724,0.000722138958496784,0.000687526987813549,0.000657328775150717,0.000630858479439355,0.000607553580004985,0.000586949732873918,0.000568661313614047,0.000552366243117624,0.000537794074408729,0.000524716573914388,0.000512940226114184,0.000502300230959852,0.000492655667413907,0.000483885573667188,0.000475885752311517,0.000468566152200107,0.000461848711649798,0.000455665572734816,0.000449957595664876,0.000444673117080267,0.000439766907603349,0.000435199292955891,0.000430935409979739,0.00042694457443239,0.000423199741807635,0.000419677045912094,0.000416355402707896,0.000413216169161323,0.000410242848633359,0.000407420835801495,0.000404737195283129,0.000402180469094723,0.000399740508870759,0.000397408329416818,0.00039517598070875,0.000393036435896638,0.000390983493245303,0.000389011690256499,0.000387116228482914,0.000385292907770097,0.000383538068857027,0.000381848543436017,0.000380221610923526,0.000378654961330573,0.000377146663749422,0.000375695140097064,0.000374299143880244,0.000372957743876901,0.000371670312770139,0.000370436520929884,0.000369256335720726,0.000368130026930114,0.00036705817916812,0.000366041712402353,0.000365081912191653,0.000364180471775016,0.000363339549332837,0.000362561846800249,0.000361850726180669,0.000361210410699684,0.000360646420492702,0.000360166717750287,0.00035978503685688,0.000359530848788558,0.00035947893608332,0.000359835125701049,0.000361177482726944,0.000365113028572299,0.000376005808192379,0.0004053670470678,0.000482613625238642,0.000680475655521436,0.00117275911604069,0.00236059191426673,0.00513491605057769,0.0112912934392907,0.0223983438077546,0.0302891914470942
1.80365193753597e-18,9.68793406567275e-17,5.03456226831778e-15,2.50661909191615e-13,1.2060203961837e-11,6.04063115583574e-10,2.27156730281237e-08,4.10355309092106e-07,2.99914332296032e-06,8.71871971642557e-06,1.1252640683895e-05,9.34829091217037e-06,7.97823793053126e-06,7.11645196773346e-06,6.35867788491082e-06,5.77739285785094e-06,5.31348974788178e-06,4.93992458022892e-06,4.63916028496895e-06,4.3956712680069e-06,4.19844267128136e-06,4.03887336645519e-06,3.91026583690074e-06,3.8073731863198e-06,3.72602634463418e-06,3.66288752078415e-06,3.61526018356167e-06,3.58094796142157e-06,3.55814834988738e-06,3.54537155657517e-06,3.54137819154173e-06,3.54513096957663e-06,3.55575697846995e-06,3.57251797452457e-06,3.59478682111316e-06,3.62202866520115e-06,3.6537857939462e-06,3.68966536965068e-06,3.72932943121372e-06,3.77248669200615e-06,3.81888577072207e-06,3.86830957246389e-06,3.92057059878389e-06,3.97550701249855e-06,4.03297931937965e-06,4.09286755694073e-06,4.15506890243687e-06,4.21949562934077e-06,4.28607335504936e-06,4.35473953324333e-06,4.42544215279928e-06,4.49813861192277e-06,4.57279474160076e-06,4.6493839568492e-06,4.72788651777704e-06,4.80828888537285e-06,4.89058315927923e-06,4.97476658675801e-06,5.06084113364816e-06,5.1488131094442e-06,5.23869283972686e-06,5.33049438010073e-06,5.42423526656945e-06,5.51993629793188e-06,5.61762134633621e-06,5.71731719259818e-06,5.8190533832889e-06,5.92286210693947e-06,6.02877808700025e-06,6.13683848944269e-06,6.24708284310585e-06,6.3595529710721e-06,6.47429293151373e-06,6.59134896658643e-06,6.71076945805871e-06,6.83260488846369e-06,6.95690780664129e-06,7.08373279660617e-06,7.21313644873395e-06,7.34517733230459e-06,7.47991596847879e-06,7.6174148028134e-06,7.7577381764453e-06,7.90095229509197e-06,8.04712519503051e-06,8.19632670522921e-06,8.34862840481605e-06,8.5041035750786e-06,8.6628271452029e-06,8.82487563101384e-06,8.99032706700975e-06,9.15926095813769e-06,9.33175895060829e-06,9.50792385761437e-06,9.68831690208752e-06,9.88238710521983e-06,1.02542069266496e-05,1.35950499868593e-05,5.51759983860184e-05,0.000315476037875388
1.11887643285802e-16,5.11163178125577e-15,2.24396614792189e-13,9.45916319631716e-12,3.81139549912866e-10,1.56633713992709e-08,5.24354286889861e-07,9.08435992278037e-06,6.55713012639706e-05,0.000190480252351378,0.000246481629378306,0.00020126864062252,0.000163370993073376,0.000138931585071552,0.000119171906417797,0.00010410800862125,9.23135783731766e-05,8.29665146457874e-05,7.54947480626601e-05,6.94645748702166e-05,6.4561841118318e-05,6.05504664018478e-05,5.72517809921719e-05,5.45288952760211e-05,5.22756993169384e-05,5.04090866441908e-05,4.88633089774027e-05,4.75858605827884e-05,4.65344390344665e-05,4.56746785787463e-05,4.49784433330725e-05,4.44225300051957e-05,4.39876731491819e-05,4.36577759139661e-05,4.34193103184067e-05,4.32608460277272e-05,4.31726773024459e-05,4.31465255168052e-05,4.31753002711074e-05,4.32529062546074e-05,4.33740860732991e-05,4.35342915361254e-05,4.37295776039235e-05,4.39565144981316e-05,4.42121144493153e-05,4.44937703176769e-05,4.47992038965205e-05,4.51264221575883e-05,4.54736800457586e-05,4.58394487032775e-05,4.62223882181122e-05,4.66213241604765e-05,4.70352273061725e-05,4.74631960528342e-05,4.79044411213384e-05,4.83582722041119e-05,4.88240862783429e-05,4.93013573479054e-05,4.97896274152851e-05,5.02884985156078e-05,5.07976256703304e-05,5.13167106393088e-05,5.18454963676186e-05,5.23837620383247e-05,5.29313186549149e-05,5.34880050877274e-05,5.40536845277672e-05,5.46282412990822e-05,5.52115779875882e-05,5.58036128500554e-05,5.64042774720582e-05,5.70135146481556e-05,5.7631276461497e-05,5.82575225435363e-05,5.88922184976235e-05,5.95353344729923e-05,6.0186843878112e-05,6.08467222245362e-05,6.15149460943073e-05,6.21914922256595e-05,6.28763367132303e-05,6.35694543202466e-05,6.42708179011956e-05,6.49803979343426e-05,6.56981621641118e-05,6.64240753538083e-05,6.71580991494447e-05,6.790019205554e-05,6.86503095238473e-05,6.94084041585051e-05,7.01744260917181e-05,7.09483245205939e-05,7.1730068539429e-05,7.25200174629026e-05,7.33255179471019e-05,7.42714335626848e-05,7.73107805156996e-05,0.000110452181581596,0.000460747281000398,0.00224118838585958
4.44470065800899e-17,2.61861120192759e-15,1.49819433740396e-13,8.29501012218525e-12,4.50231308047663e-10,2.44274288260662e-08,9.3430730991423e-07,1.6901356224443e-05,0.000124215645385598,0.00036810156745225,0.000499468657112412,0.000451294306726866,0.00040827123884442,0.000377269492848038,0.000348203377129621,0.000323587364077705,0.00030208246703264,0.00028329161943767,0.000266822012738858,0.000252329611499602,0.000239540649470101,0.000228222356931203,0.000218180098697776,0.00020924956868072,0.000201291524805569,0.000194187486989775,0.000187836215902475,0.000182150868453737,0.000177056667825463,0.000172488992559317,0.000168391801613806,0.000164716331112497,0.000161420011682873,0.000158465565593716,0.000155820251052524,0.000153455227411424,0.000151345020088699,0.00014946706802807,0.000147801339719036,0.000146330006364034,0.000145037162837175,0.000143908588740084,0.000142931543204834,0.000142094588186222,0.000141387435876099,0.000140800816600868,0.000140326364161017,0.000139956516063729,0.000139684426506034,0.000139503890302659,0.000139409276232439,0.000139395468510194,0.000139457815285692,0.000139592083234421,0.000139794417441894,0.000140061305898606,0.000140389548020122,0.000140776226689208,0.000141218683386808,0.000141714496038088,0.000142261459250398,0.000142857566663196,0.000143500995166972,0.000144190090779873,0.000144923355997953,0.000145699438458376,0.000146517120775078,0.000147375311423802,0.000148273036568517,0.000149209432734226,0.000150183740242554,0.000151195297336302,0.000152243534927751,0.000153327971912955,0.000154448211000796,0.000155603935011283,0.000156794903602573,0.00015802095039056,0.000159281980428738,0.000160577968019408,0.000161908954830208,0.00016327504829253,0.000164676420260609,0.000166113305911898,0.000167586002870993,0.000169094870541052,0.000170640329632227,0.000172222861924012,0.000173843010757594,0.000175501387170593,0.000177198728291771,0.000178936441148914,0.000180721581214032,0.000182611608136994,0.000185109345759034,0.000192581094973433,0.000242067008781413,0.00062792637706033,0.00305834527363055,0.0103803701539008
