"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"90","0","0","0","0",-0.329372704029083,3016.84985351562,"map_3592_1_3",5,70,300,20,5,4.25844887700766,0.1,6.50458258921772,0.188275409871166,3.62029524522532,157,0.2,1,74.1234686683579,23.0844864314049,0.000783640383506916,0.000197830417596949,0.546962378130034,30,3592,1,"3","diploid","female"
"91","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_1",5,70,300,20,5,2.7790964269547,0.1,15.1311705720912,0.145351898057469,2.6116817583049,64,0.2,1,92.1847380641291,23.1277786975155,0.00376440720691813,0.0138312569240429,0.242919281461445,31,3593,1,"1","diploid","female"
"92","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_2",5,70,300,20,5,7.11435337361254,0.1,19.1482548087881,0.122822331258601,3.97556256167445,84,0.2,1,92.1847380641291,23.1277786975155,0.00518676386728119,0.0320307369981784,0.377106355804916,31,3593,1,"2","diploid","female"
"93","0","0","0","0",-0.752954065799713,3046.1005859375,"map_3593_1_3",5,70,300,20,5,2.81306732796912,0.1,8.43060773991204,0.0562941974285044,2.84102795046775,100,0.2,1,92.1847380641291,23.1277786975155,0.000367073000128362,6.38596804991537e-05,0.690825960736541,31,3593,1,"3","diploid","female"
"94","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_1",5,70,300,20,5,0,0.1,13.323368185464,0.341896085471796,1.52555740937039,17,0.2,1,72.0212955791689,23.7855492749219,0.00695030465075487,0.0165545032805538,0.445101354819678,32,3695,1,"1","diploid","female"
"95","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_2",5,70,300,20,5,7.07001335691784,0.1,8.81270242364472,0.61375166786192,0.71618059167891,26,0.2,1,72.0212955791689,23.7855492749219,0.00402593361478003,0.000301876366522793,0.41860429129939,32,3695,1,"2","diploid","female"
"96","0","0","0","0",-0.472372323274612,2957.31176757812,"map_3695_1_3",5,70,300,20,5,2.32467511025528,0.1,9.22217826913548,0.0736681966549815,2.24314291656341,8,0.2,1,72.0212955791689,23.7855492749219,0.000550850855353501,6.01643911424978e-05,0.721881512364046,32,3695,1,"3","diploid","female"
"97","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_1",5,70,300,20,5,2.37299425087635,0.1,8.74867047828151,0.291411785059835,2.45829187131137,9,0.2,1,74.1863737233057,23.0773906317,0.00295293263626226,0.00791557139945072,0.35458587830803,33,3696,1,"1","diploid","female"
"98","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_2",5,70,300,20,5,5.61170501298174,0.1,12.3564945616142,0.617477785048368,0.475044444155208,8,0.2,1,74.1863737233057,23.0773906317,0.00984902430914299,0.0273614943318219,0.269153072510887,33,3696,1,"2","diploid","female"
"99","0","0","0","0",-0.812907218933105,2984.13989257812,"map_3696_1_3",5,70,300,20,5,2.48718343122215,0.1,5.77419503636553,0.340633021262798,2.65420040870176,2,0.2,1,74.1863737233057,23.0773906317,0.000950739957090372,1.58688029780676e-05,0.734808709178397,33,3696,1,"3","diploid","female"
"100","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_1",5,70,300,20,5,3.63999330603611,0.1,15.2514984980381,0.307070016306761,2.98070408636205,86,0.2,1,167.727573851018,21.8992195920427,0.00824736717150633,0.0268147965630632,0.161691736160565,34,3701,1,"1","diploid","female"
"101","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_2",5,70,300,20,5,4.71098977331851,0.1,13.1128773848354,0.496508849760379,1.86141489299785,90,0.2,1,167.727573851018,21.8992195920427,0.0101944338179327,0.0287055425693957,0.334938174847183,34,3701,1,"2","diploid","female"
"102","0","0","0","0",-0.861461460590363,3170.83911132812,"map_3701_1_3",5,70,300,20,5,3.66062605009417,0.1,6.59782486830228,0.217688201720964,3.15209284687405,69,0.2,1,167.727573851018,21.8992195920427,0.000902116740973137,6.01586043968584e-05,0.545469657209798,34,3701,1,"3","diploid","female"
"103","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_1",5,70,300,20,5,4.6009809734948,0.1,16.9096926143232,0.254357440234222,2.73539609636775,68,0.2,1,159.693643196081,20.6015594560575,0.0079685006038775,0.02840507726322,0.135727003129035,35,3702,1,"1","diploid","female"
"104","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_2",5,70,300,20,5,4.07284614043264,0.1,17.4875715711862,0.322710410148095,1.49644419288285,76,0.2,1,159.693643196081,20.6015594560575,0.0100636837964351,0.0268341536258612,0.146322692508034,35,3702,1,"2","diploid","female"
"105","0","0","0","0",-0.904599010944366,3197.70434570312,"map_3702_1_3",5,70,300,20,5,4.21556794229455,0.1,8.89006716192293,0.0485109299909169,3.23380701135965,39,0.2,1,159.693643196081,20.6015594560575,0.000357708892051029,0.0001795151214779,0.503156613461456,35,3702,1,"3","diploid","female"
"106","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_1",5,70,300,20,5,3.43277944824929,0.1,11.1578207170683,0.395721882163636,4.59907322680766,25,0.2,1,153.898534096753,20.6128554725436,0.00658076092768864,0.0211531821196645,0.178785663112738,36,3703,1,"1","diploid","female"
"107","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_2",5,70,300,20,5,9.59012063902132,0.1,7.17378995850249,0.765757439157757,4.30492467052714,17,0.2,1,153.898534096753,20.6128554725436,0.00525474010480754,0.0111248319834942,0.567372828506408,36,3703,1,"2","diploid","female"
"108","0","0","0","0",-0.890967667102814,3228.64868164062,"map_3703_1_3",5,70,300,20,5,2.16459274296544,0.1,7.20027343746544,0.0701828418313809,1.6972564231118,91,0.2,1,153.898534096753,20.6128554725436,0.0003342475474726,2.74468550804937e-05,0.503050526569491,36,3703,1,"3","diploid","female"
"109","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_1",5,70,300,20,5,4.49988409603522,0.1,13.5452632153536,0.479769619223938,1.7405647306914,12,0.2,1,157.534773741054,20.6164283391249,0.0101783488377101,0.0337103295435419,0.141424377683234,37,3704,1,"1","diploid","female"
"110","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_2",5,70,300,20,5,4.11110408158805,0.1,9.49463853662467,0.741244771033121,0.51281920805873,9,0.2,1,157.534773741054,20.6164283391249,0.00697379172191536,0.0103695947473295,0.434717444387444,37,3704,1,"2","diploid","female"
"111","0","0","0","0",-0.920718967914581,3252.97436523438,"map_3704_1_3",5,70,300,20,5,3.29531454063571,0.1,7.27916275123438,0.302294928928703,2.44726115932944,3,0.2,1,157.534773741054,20.6164283391249,0.00139192038092114,2.38419217075212e-05,0.632953541335106,37,3704,1,"3","diploid","female"
"112","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_1",5,70,300,20,5,5.46361377444122,0.1,10.8550813812668,0.0975070315056734,4.50892694682467,24,0.2,1,79.7283365496765,22.1224600766584,0.00118176486971567,0.00175949928162123,0.361071807555336,38,3791,1,"1","diploid","female"
"113","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_2",5,70,300,20,5,6.39330617763426,0.1,11.1616137932827,0.0789950957193044,4.92890136038894,23,0.2,1,79.7283365496765,22.1224600766584,0.00105556729951193,0.00216691972981294,0.520089751058469,38,3791,1,"2","diploid","female"
"114","0","0","0","0",-0.0775306895375252,3080.07177734375,"map_3791_1_3",5,70,300,20,5,6.01926659647713,0.1,8.11344201647097,0.0453709897685946,4.46328441038031,91,0.2,1,79.7283365496765,22.1224600766584,0.000264700196956596,5.04395130635039e-05,0.567946922715543,38,3791,1,"3","diploid","female"
"115","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_1",5,70,300,20,5,2.31861209472568,0.1,10.6879303638689,0.211070845302287,3.46970187033018,37,0.2,1,82.2325029594954,22.0833460822586,0.00247361107207681,0.00470229965513651,0.384030602418796,39,3792,1,"1","diploid","female"
"116","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_2",5,70,300,20,5,7.74318147230401,0.1,9.28010664835347,0.773829059917379,1.43927446057127,116,0.2,1,82.2325029594954,22.0833460822586,0.0072684265391714,0.019784404281018,0.469949315838062,39,3792,1,"2","diploid","female"
"117","0","0","0","0",-0.150173261761665,2992.1298828125,"map_3792_1_3",5,70,300,20,5,2.0803521466076,0.1,9.05859988698447,0.0591392811565152,4.12790453761028,48,0.2,1,82.2325029594954,22.0833460822586,0.000433918283187146,0.000103606011751137,0.708736937324831,39,3792,1,"3","diploid","female"
"118","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_1",5,70,300,20,5,2.19833214484784,0.1,10.9914560077609,0.277454921094041,1.71489351279426,5,0.2,1,69.7824196641231,23.1659972981889,0.00372493411180589,0.00676690338547048,0.348345440755535,40,3800,1,"1","diploid","female"
"119","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_2",5,70,300,20,5,5.04320035812279,0.1,12.5310694183682,0.44794665221235,0.783039650568583,5,0.2,1,69.7824196641231,23.1659972981889,0.00758656998258019,0.00917490280592061,0.23468691506309,40,3800,1,"2","diploid","female"
"120","0","0","0","0",-0.884571433067322,2956.37036132812,"map_3800_1_3",5,70,300,20,5,2.26255911196052,0.1,6.07699936261722,0.277105890473613,1.41534100446581,2,0.2,1,69.7824196641231,23.1659972981889,0.000834784570954803,4.41747087073064e-06,1.01662790598512,40,3800,1,"3","diploid","female"
"121","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_1",5,70,300,20,5,2.27351072208993,0.1,13.4410808124682,0.203643562663494,1.69372060598571,57,0.2,1,89.1937246100847,23.1353921964187,0.00430102325325669,0.0160867996063617,0.497473370497484,41,3801,1,"1","diploid","female"
"122","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_2",5,70,300,20,5,3.38580527395368,0.1,11.8720536297009,0.60959897093224,1.15684350668346,83,0.2,1,89.1937246100847,23.1353921964187,0.0108694678390168,0.0611096053599196,0.760987685640394,41,3801,1,"2","diploid","female"
"123","0","0","0","0",-0.945974707603455,2965.47583007812,"map_3801_1_3",5,70,300,20,5,3.01812473660934,0.1,8.48975410537443,0.0456315171019686,1.72219777023603,28,0.2,1,89.1937246100847,23.1353921964187,0.000278010211101524,1.30133685991486e-05,1.12877895721097,41,3801,1,"3","diploid","female"
"124","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_1",5,70,300,20,5,3.3733426434404,0.1,9.3521214555412,0.184617422323545,2.86899767308452,7,0.2,1,87.8710293944096,21.980474648312,0.00160802145211886,0.00152425286787653,0.318646602719635,42,3804,1,"1","diploid","female"
"125","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_2",5,70,300,20,5,3.89284252338364,0.1,13.0327100579842,0.265994887234634,2.66122268380238,8,0.2,1,87.8710293944096,21.980474648312,0.00483385978127946,0.0064001319074982,0.325026626643471,42,3804,1,"2","diploid","female"
"126","0","0","0","0",-0.835117936134338,3066.89721679688,"map_3804_1_3",5,70,300,20,5,4.44861472666205,0.1,7.46251252887001,0.07537531921858,2.90022032353308,4,0.2,1,87.8710293944096,21.980474648312,0.000349681023297221,1.95904668088285e-06,0.734757333677886,42,3804,1,"3","diploid","female"
"127","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_1",5,70,300,20,5,0,0.1,15.7312756346094,0.23942367309008,3.38561741268389,77,0.2,1,158.707259130636,21.9618757584826,0.00727872490459723,0.0328407724182276,0.228321608255566,43,3805,1,"1","diploid","female"
"128","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_2",5,70,300,20,5,9.75143406949637,0.1,18.919002940007,0.311219853342626,3.33526771733056,76,0.2,1,158.707259130636,21.9618757584826,0.0132744004434982,0.0809729861007236,0.252284753975644,43,3805,1,"2","diploid","female"
"129","0","0","0","0",-0.911488592624664,3109.03979492188,"map_3805_1_3",5,70,300,20,5,4.05670244583371,0.1,7.2291377309091,0.157646161311104,3.54025064418102,65,0.2,1,158.707259130636,21.9618757584826,0.00077841241608625,0.000173461256603789,0.59651302787927,43,3805,1,"3","diploid","female"
"130","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_1",5,70,300,20,5,4.36676884587854,0.1,12.1991834179875,0.290459891809007,4.2698311086893,7,0.2,1,156.330917827315,20.6110379699589,0.00550928792372719,0.0214377714415581,0.216757654517006,44,3806,1,"1","diploid","female"
"131","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_2",5,70,300,20,5,3.69709288377595,0.1,16.392381428527,0.43069294147429,2.51603608114742,8,0.2,1,156.330917827315,20.6110379699589,0.0152069282215241,0.0724777053995188,0.166704252192916,44,3806,1,"2","diploid","female"
"132","0","0","0","0",-0.972898662090302,3131.078125,"map_3806_1_3",5,70,300,20,5,4.91932539912823,0.1,7.34064712454214,0.127631507524508,1.64919465413497,3,0.2,1,156.330917827315,20.6110379699589,0.000593399247862952,0.000157161000368721,0.70811884832232,44,3806,1,"3","diploid","female"
"133","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_1",5,70,300,20,5,6.36445218698574,0.1,13.5197222182107,0.310337633012247,4.32983448038792,139,0.2,1,160.27482057489,20.6106104000594,0.00617007498198309,0.0142637353774252,0.180854056835718,45,3807,1,"1","diploid","female"
"134","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_2",5,70,300,20,5,8.80410242438307,0.1,16.5746877436893,0.590194093032342,0.88547595647643,247,0.2,1,160.27482057489,20.6106104000594,0.0145624621847167,0.0227247481430822,0.0575097633374787,45,3807,1,"2","diploid","female"
"135","0","0","0","0",-0.936655461788177,3156.57373046875,"map_3807_1_3",5,70,300,20,5,4.75024646431266,0.1,9.60367982856602,0.114588125613326,3.39316239257216,113,0.2,1,160.27482057489,20.6106104000594,0.000913913938991328,8.95145472124922e-05,0.512931789853394,45,3807,1,"3","diploid","female"
"136","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_1",5,70,300,20,5,6.35349751098265,0.1,14.2684543030101,0.23017832040326,3.26324901624841,65,0.2,1,163.327759118571,20.5915096082297,0.00551504253265907,0.0196074870100966,0.216976574081209,46,3808,1,"1","diploid","female"
"137","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_2",5,70,300,20,5,8.95586005735228,0.1,14.8503918598515,0.310256608462703,2.12575804894483,75,0.2,1,163.327759118571,20.5915096082297,0.00808161602520572,0.0302449013079548,0.245159476163164,46,3808,1,"2","diploid","female"
"138","0","0","0","0",-0.941332876682281,3183.19653320312,"map_3808_1_3",5,70,300,20,5,4.39078381571328,0.1,8.23480750890402,0.0429398460300084,2.89843459742264,38,0.2,1,163.327759118571,20.5915096082297,0.000261390377303952,6.49852030197925e-05,0.70969036549961,46,3808,1,"3","diploid","female"
"139","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_1",5,70,300,20,5,4.94836109291843,0.1,12.87487080111,0.443452166433266,2.94213728482981,38,0.2,1,153.527805379063,20.9220311290534,0.00878125879975019,0.0271355096160023,0.16957556039105,47,3810,1,"1","diploid","female"
"140","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_2",5,70,300,20,5,4.78129883824621,0.1,9.94032988159638,0.759670005530386,0.65080334533426,32,0.2,1,153.527805379063,20.9220311290534,0.00773980305739445,0.00934009908482301,0.313211027449639,47,3810,1,"2","diploid","female"
"141","0","0","0","0",-0.667052984237671,3222.68359375,"map_3810_1_3",5,70,300,20,5,3.99697810896321,0.1,6.26951826913057,0.393247507742218,3.8731763779854,4,0.2,1,153.527805379063,20.9220311290534,0.00142497964436749,0.000215704681865223,0.514277028202383,47,3810,1,"3","diploid","female"
"142","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_1",5,70,300,20,5,2.51512455283526,0.1,16.0671386546039,0.300119039561674,2.26218429190119,59,0.2,1,142.485432520261,20.9063375435002,0.00939169072240376,0.0440650864016305,0.161606184582847,48,3812,1,"1","diploid","female"
"143","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_2",5,70,300,20,5,7.54486161623804,0.1,11.0486318366497,0.259676991290968,1.90733558216848,42,0.2,1,142.485432520261,20.9063375435002,0.00364627987316623,0.011259491992067,0.503385162523358,48,3812,1,"2","diploid","female"
"144","0","0","0","0",-0.846039652824402,3245.07275390625,"map_3812_1_3",5,70,300,20,5,1.57626334041515,0.1,7.99518895748471,0.0972536903888892,1.97924096828451,51,0.2,1,142.485432520261,20.9063375435002,0.000521404284001146,2.31625974346462e-05,0.875466425850157,48,3812,1,"3","diploid","female"
"145","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_1",5,70,300,20,5,6.15938705367001,0.1,12.8422828266808,0.15005841009818,4.71040489253992,32,0.2,1,105.533850090052,22.2100203152907,0.00299171966777603,0.0108610716869718,0.260213137764644,49,3896,1,"1","diploid","female"
"146","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_2",5,70,300,20,5,6.88663533191991,0.1,13.7477444202898,0.202406447386675,3.75477893909321,50,0.2,1,105.533850090052,22.2100203152907,0.00505854239868444,0.0212426353991407,0.297152836651842,49,3896,1,"2","diploid","female"
"147","0","0","0","0",0.192412167787552,2994.11791992188,"map_3896_1_3",5,70,300,20,5,6.14627608988518,0.1,10.3765245268894,0.0725020169817262,4.70179672647526,115,0.2,1,105.533850090052,22.2100203152907,0.000835861431832805,0.00180100177217993,0.444222321991612,49,3896,1,"3","diploid","female"
"148","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_1",5,70,300,20,5,1.73767867412496,0.1,8.8928847770656,0.341389072002506,1.43573527838072,28,0.2,1,30.6929367743061,23.8647114778014,0.00335336698338254,0.0067573221380194,0.254603791498047,50,3904,1,"1","diploid","female"
"149","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_2",5,70,300,20,5,3.07348172933137,0.1,6.26289837549648,0.814528886417619,1.26744941736346,57,0.2,1,30.6929367743061,23.8647114778014,0.00301599778430489,0.000390535335404752,0.508850805722291,50,3904,1,"2","diploid","female"
"150","0","0","0","0",-0.92236864566803,2925.67700195312,"map_3904_1_3",5,70,300,20,5,2.37184625480329,0.1,5.75446596100836,0.342636087719068,1.40435538395225,7,0.2,1,30.6929367743061,23.8647114778014,0.000911285779285755,6.4944751714418e-08,0.73505183890397,50,3904,1,"3","diploid","female"
"151","0","0","0","0",-0.920646369457245,2933.58349609375,"map_3906_1_1",5,70,300,20,5,1.75275676983021,0.1,14.8642545774301,0.187795004015694,1.06295245459677,21,0.2,1,31.0036498389371,23.8140627129133,0.00406181739965975,0.00660148308208987,0.291631408172442,51,3906,1,"1","diploid","female"
"152","0","0","0","0",-0.920646369457245,2933.58349609375,"map_3906_1_2",5,70,300,20,5,3.12080777630729,0.1,10.2641000048338,0.231959681068058,1.19475121953731,25,0.2,1,31.0036498389371,23.8140627129133,0.00227261246441012,0.00111299134076822,0.590213401245346,51,3906,1,"2","diploid","female"
"153","0","0","0","0",-0.920646369457245,2933.58349609375,"map_3906_1_3",5,70,300,20,5,2.4631522465064,0.1,6.79407917323145,0.0264448921831152,1.36937520825704,11,0.2,1,31.0036498389371,23.8140627129133,0.000103730463865792,1.72610404954056e-07,0.994884588575652,51,3906,1,"3","diploid","female"
